Date,Open,High,Low,Close,AdjClose,Volume
2019-04-02,0.4583,0.4909,0.4251,0.4283,96.9812,39024
2019-04-03,0.445,0.6541,0.4333,0.5984,135.4718,96014
2019-04-04,0.6042,0.625,0.4875,0.49,110.9434,36192
2019-04-05,0.4992,0.5725,0.4992,0.5151,116.6038,26978
2019-04-08,0.53,0.5667,0.5125,0.5325,120.5661,15801
2019-04-09,0.5166,0.5625,0.5166,0.5317,120.3775,7652
2019-04-10,0.5334,0.5381,0.4733,0.4758,107.736,11972
2019-04-11,0.475,0.5,0.4625,0.4675,105.8492,7481
2019-04-12,0.4892,0.5,0.4534,0.4767,107.9247,14308
2019-04-15,0.46,0.4767,0.45,0.45,101.8868,5120
2019-04-16,0.45,0.4675,0.3567,0.4117,93.2075,14290
2019-04-17,0.4141,0.4333,0.3875,0.4042,91.5095,11232
2019-04-18,0.4009,0.4583,0.3953,0.4409,99.8114,13042
2019-04-22,0.4225,0.4583,0.4225,0.4309,97.5472,5043
2019-04-23,0.4316,0.4558,0.4258,0.4325,97.9246,9299
2019-04-24,0.4309,0.4476,0.4167,0.4275,96.7925,4311
2019-04-25,0.4409,0.4409,0.3891,0.4025,91.1322,5392
2019-04-26,0.4025,0.4083,0.3833,0.3967,89.8114,5323
2019-04-29,0.3975,0.4,0.3841,0.3954,89.5283,3607
2019-04-30,0.3908,0.4083,0.3833,0.4042,91.5095,4294
2019-05-01,0.4033,0.4166,0.3875,0.4033,91.3208,1734
2019-05-02,0.4075,0.4251,0.3917,0.4225,95.6604,1634
2019-05-03,0.4074,0.43,0.4042,0.43,97.3585,1515
2019-05-06,0.4109,0.4283,0.3967,0.4191,94.9057,2133
2019-05-07,0.4158,0.465,0.4158,0.4484,101.5095,6916
2019-05-08,0.4484,0.4538,0.43,0.44,99.6228,2925
2019-05-09,0.445,0.445,0.4083,0.4246,96.1322,4033
2019-05-10,0.4267,0.4267,0.4009,0.4167,94.3397,2222
2019-05-13,0.4208,0.4244,0.3917,0.4009,90.7548,916
2019-05-14,0.4083,0.4167,0.3917,0.4092,92.6415,584
2019-05-15,0.4167,0.4167,0.4009,0.4067,92.0755,538
2019-05-16,0.4176,0.4234,0.3875,0.3958,89.6227,762
2019-05-17,0.3917,0.3983,0.3617,0.365,82.6415,2588
2019-05-20,0.3684,0.3684,0.2559,0.315,71.3189,9871
2019-05-21,0.3101,0.3275,0.2917,0.3166,71.6982,2231
2019-05-22,0.3159,0.3608,0.3092,0.36,81.5095,2256
2019-05-23,0.3475,0.355,0.325,0.325,73.585,534
2019-05-24,0.3334,0.3433,0.3226,0.3226,73.0378,406
2019-05-28,0.325,0.3425,0.3101,0.3108,70.3774,1042
2019-05-29,0.3275,0.3475,0.3108,0.3425,77.5472,2147
2019-05-30,0.3392,0.3492,0.3283,0.3334,75.4718,576
2019-05-31,0.3416,0.3416,0.3042,0.3175,71.8868,1192
2019-06-03,0.3291,0.3367,0.3025,0.3025,68.4906,258
2019-06-04,0.3034,0.3308,0.3034,0.3258,73.7736,490
2019-06-05,0.3258,0.3408,0.3226,0.3334,75.4718,581
2019-06-06,0.3392,0.34,0.3084,0.3258,73.7736,650
2019-06-07,0.3108,0.3291,0.2859,0.325,73.585,2263
2019-06-10,0.3258,0.3258,0.3025,0.325,73.585,395
2019-06-11,0.325,0.3291,0.3084,0.3209,72.6415,323
2019-06-12,0.3092,0.3241,0.3,0.3092,70.0,456
2019-06-13,0.3175,0.3209,0.2925,0.3166,71.6982,319
2019-06-14,0.3008,0.3241,0.283,0.2958,66.9812,267
2019-06-17,0.3025,0.3115,0.2929,0.3025,68.4906,258
2019-06-18,0.3024,0.3024,0.2708,0.2942,66.6039,1344
2019-06-19,0.2939,0.3075,0.2875,0.3008,68.1133,250
2019-06-20,0.2999,0.3,0.2875,0.2958,66.9812,340
2019-06-21,0.3116,0.3163,0.2667,0.2675,60.5661,904
2019-06-24,0.2749,0.2905,0.2625,0.2775,62.8302,1280
2019-06-25,0.2933,0.3034,0.2792,0.2909,65.8491,561
2019-06-26,0.2917,0.3749,0.2917,0.32,72.4529,14044
2019-06-27,0.3267,0.3267,0.2833,0.3159,71.5095,1386
2019-06-28,0.3125,0.3225,0.2833,0.2984,67.5472,1407
2019-07-01,0.305,0.3084,0.2867,0.3084,69.8114,771
2019-07-02,0.3058,0.3152,0.2971,0.3116,70.5661,322
2019-07-03,0.3075,0.3166,0.2925,0.2925,66.2264,271
2019-07-05,0.295,0.305,0.2933,0.3034,68.6793,1220
2019-07-08,0.3101,0.3125,0.2965,0.3092,70.0,641
2019-07-09,0.3142,0.315,0.2942,0.3058,69.2454,710
2019-07-10,0.3125,0.3249,0.3,0.3084,69.8133,509
2019-07-11,0.3217,0.3459,0.3075,0.3084,69.8114,1139
2019-07-12,0.3075,0.325,0.3075,0.3209,72.6415,743
2019-07-15,0.3217,0.3248,0.295,0.2958,66.9812,546
2019-07-16,0.2859,0.2956,0.2667,0.2742,62.0755,2413
2019-07-17,0.2866,0.2899,0.2675,0.2691,60.9434,1202
2019-07-18,0.2833,0.2833,0.2667,0.2667,60.3774,663
2019-07-19,0.275,0.3042,0.275,0.3017,68.3019,2541
2019-07-22,0.2933,0.3166,0.2933,0.3075,69.6227,657
2019-07-23,0.2942,0.3084,0.2933,0.295,66.7925,1298
2019-07-24,0.3075,0.3084,0.293,0.3,67.9246,618
2019-07-25,0.3067,0.3067,0.275,0.2785,63.0566,1572
2019-07-26,0.2792,0.2967,0.2792,0.2862,64.7925,1508
2019-07-29,0.2801,0.295,0.2583,0.2583,58.4906,1616
2019-07-30,0.275,0.2801,0.2667,0.279,63.1604,749
2019-07-31,0.2791,0.2958,0.2767,0.29,65.6605,830
2019-08-01,0.2909,0.2975,0.275,0.2833,64.151,795
