Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2021-06-15,24.94,25.0,24.75,24.97,18.345,230844,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-06-16,24.97,24.97,24.65,24.72,18.1613,105200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-06-17,24.7,24.88,24.7,24.8,18.2201,42300,0.0,0.0,0.0,0.0,,,,,,,32.43243243243293,,0.0,,,,0.0,0.0,,,False,False,,,
2021-06-18,24.78,24.78,24.7,24.7,18.1466,21100,0.0,0.0,0.0,0.0,,,,,,,20.168067226891026,19.958419958420237,0.0,,,,0.0,0.0,-0.010812975570684835,,False,False,,,
2021-06-21,24.61,25.0,24.61,24.91,18.3009,25800,0.0,0.0,0.0,0.0,,,,,,,63.56663470757431,58.55758880516689,0.0,,,,0.0,0.0,0.007686084142394911,,False,False,,,
2021-06-22,24.96,24.96,24.82,24.82,18.2348,11300,0.0,0.0,0.0,0.0,,,,,,,47.10479573712266,45.907172995780705,0.0,,,,0.0,0.0,0.0008064516129031585,,False,False,,,
2021-06-23,24.97,24.97,24.83,24.93,18.3156,10300,0.0,0.0,0.0,0.0,,,,,,,64.13344574250266,59.992140363854894,0.0,,,,0.0,0.0,0.009311740890688203,-0.0016019223067680333,False,False,,,
2021-06-24,24.97,25.0,24.91,24.92,18.3083,24200,0.0,0.0,0.0,0.0,,,,,,,61.43640034612103,58.15661111650628,0.0,,,,0.0,0.0,0.0004014452027298887,0.008090614886731462,False,False,,,
2021-06-25,24.94,24.94,24.87,24.87,18.2715,3900,0.0,0.0,0.0,0.0,,,,,,,46.70540510908904,48.303859667989684,0.0,,,,0.0,0.0,0.0020145044319097583,0.0028225806451613877,False,False,,,
2021-06-28,24.88,24.95,24.87,24.92,18.3083,4000,0.17699999999999996,0.0,0.0,0.0,,,,,,,60.803128653792136,57.829710110291145,0.0,,,,0.007102728731942213,0.007102728731942213,-0.0004011231448053376,0.00890688259109318,False,False,,,
2021-06-29,24.93,24.94,24.72,24.817,18.2326,4400,0.1813000000000002,0.0,0.0,0.0,,,,,,,33.456464777980685,38.396538970840744,0.0,,,,0.007305476084941782,0.007305476084941782,-0.004133226324237627,-0.0037334403853873654,False,False,,,
2021-06-30,24.93,24.93,24.45,24.815,18.2311,7600,0.21117000000000025,0.0,0.0,0.0,,,,,,,33.02386100416557,38.065366534063855,0.0,,,,0.008509772315131985,0.008509772315131985,-0.0022114997989545193,-0.00020145044319097583,False,False,,,
2021-07-01,24.95,24.95,24.74,24.95,18.3303,3900,0.21105300000000032,0.0,0.0,0.0,,,,,,,70.99592886828913,65.1319091026632,0.0,,,,0.008459038076152317,0.008459038076152317,0.0012038523274477964,0.0008022462896108973,False,False,,,
2021-07-02,24.95,24.95,24.9,24.91,18.3009,2600,0.19494770000000036,0.0,0.0,0.0,,,,,,,56.70703625988316,55.54254240684727,38.10571537151061,,,,0.007826081894821372,0.007826081894821372,0.0037474311963572315,-0.00040128410914930246,False,False,,,
2021-07-06,24.91,24.91,24.85,24.91,18.3009,4900,0.1814529300000002,0.0,0.0,0.0,,,,,,,56.70703625988316,55.54254240684727,40.237214576686355,,,,0.007284340826977126,0.007284340826977126,0.0038283296393311073,0.001608363490148701,False,False,,,
2021-07-07,24.91,24.91,24.88,24.9,18.2936,3700,0.1663076370000003,0.0,0.0,0.0,,,,,,,50.94007262128513,52.13130314662952,42.06421389540842,,,,0.006679021566265073,0.006679021566265073,-0.002004008016032066,-0.0008025682182987159,False,False,,,
2021-07-08,24.9,24.9,24.87,24.89,18.2862,2600,0.15267687330000004,0.0,0.0,0.0,,,,,,,44.19785568988019,48.185448623965925,43.82366035842313,,,,0.0061340648171956625,0.0061340648171956625,-0.0008028904054596664,0.002941532014345105,False,False,,,
2021-07-09,24.875,24.875,24.85,24.85,18.2568,1200,0.14140918596999996,0.0,0.0,0.0,,,,,,,24.634630223643512,34.32785359607381,45.742494078254204,,,,0.005690510501810863,0.005690510501810863,-0.002408671216378888,0.0014104372355430161,False,False,,,
2021-07-12,24.8,24.85,24.76,24.76,18.1907,7700,0.13626826737299996,0.0,0.0,0.0,,,,,,,9.87806996399894,18.428426646766653,48.905351436685756,,,,0.005503564918134085,0.005503564918134085,-0.005622489959839272,-0.007615230460921718,False,False,,,
2021-07-13,24.805,24.902,24.805,24.86,18.2642,4800,0.13684144063569992,0.1561,0.0,0.0,,,,,,,54.90208917520439,51.62313106756547,48.174010704610346,649657.574,,,0.005504482728708766,0.005504482728708766,-0.0012053033346726139,-0.0020072260136491105,False,False,,,
2021-07-14,24.875,24.9,24.84,24.84,18.2495,3000,0.1291572965721298,0.15129499999999993,0.0,0.0,,,,,,,47.74605328232883,46.56953421664108,47.547147219974285,365174.83999999997,,,0.005199569105158204,0.005199569105158204,-0.0004024144869215762,-0.002810116419108777,False,False,6.528530732364025,,
2021-07-15,24.8,24.86,24.8,24.86,18.2642,1500,0.12224156691491668,0.14673024999999987,0.0,0.0,,,,,,,56.29159925171997,52.73837596065685,48.058997996891925,237012.13999999998,,,0.004917198990945964,0.004917198990945964,0.0040387722132471104,-0.0016064257028112205,False,False,5.4080883139437015,,
2021-07-16,24.9,24.9,24.82,24.82,18.2348,1300,0.11801741022342485,0.14339373749999978,0.0,0.0,,,,,,,37.76397676409119,40.323516671949385,45.64220981327459,186173.44,,,0.004754931918752008,0.004754931918752008,-0.0016090104585679832,-0.0028123744475693213,False,False,5.330472222177277,,
2021-07-19,24.82,24.854,24.82,24.85,18.2568,1500,0.10961566920108226,0.13792405062499974,0.0,0.0,,,,,,,54.581482450243286,51.69478842118934,43.57067708445974,161978.69,,,0.004411093328011358,0.004411093328011358,0.00040257648953301306,0.0,False,False,5.118934121928638,,
2021-07-20,24.85,24.884,24.85,24.85,18.2568,5300,0.10205410228097392,0.13272784809374968,0.0,0.0,24.857680000000002,,,,,,54.581482450243286,51.69478842118935,39.56650594834899,136430.03999999998,,,0.004106804920763538,0.004106804920763538,-0.0004022526146418848,0.003634894991922488,False,False,4.111167399904825,,
2021-07-21,24.9,25.02,24.85,25.02,18.3817,6300,0.10884869205287635,0.1345914556890621,0.0,0.0,24.859679999999997,,,,,,89.78285304908921,83.45485823115717,38.06819733199425,130288.04,,,0.00435046730826844,0.00435046730826844,0.008058017727639033,0.006436041834271933,False,False,4.576071757883356,,
2021-07-22,24.9,24.95,24.9,24.918,18.3068,6000,0.10996382284758881,0.13386188290460904,0.0,0.0,24.867599999999996,,,,,,52.88997732541273,54.68899595503258,36.78393280369018,124924.48999999999,,,0.004413027644577768,0.004413027644577768,0.0027364185110663186,0.0031400966183574575,False,False,4.581021005842505,,
2021-07-23,24.989,24.99,24.85,24.99,18.3597,13900,0.11296744056282963,0.13416878875937843,0.0,0.0,24.8752,,,,,,67.17262783847589,65.78783189271266,32.69679421959508,112139.34,,,0.004520505824843123,0.004520505824843123,0.005633802816901179,0.005229283990345834,False,False,4.692325957640322,,
2021-07-26,24.91,24.98,24.91,24.98,18.3523,3300,0.10967069650654651,0.13146034932140943,0.0,0.0,24.886400000000002,,,,,,63.18194468415091,62.93313908493164,29.193532576084987,111411.38999999998,,,0.004390340132367754,0.004390340132367754,-0.0015987210231813709,0.006446414182111226,False,False,4.62894975512356,,
