Date,Open,High,Low,Close,AdjClose,Volume
2017-09-01,7.61,8.68,7.5,8.45,59.15,42906
2017-09-05,9.16,9.65,8.8,9.485,66.395,21348
2017-09-06,9.94,10.5,9.5,10.27,71.89,24503
2017-09-07,10.45,10.5,8.5,8.86,62.02,25257
2017-09-08,8.88,8.88,8.1701,8.32,58.24,9380
2017-09-11,8.4,8.94,7.78,7.92,55.44,6772
2017-09-12,7.85,8.11,7.85,7.91,55.37,4238
2017-09-13,8.0,8.24,8.0,8.0,56.0,5244
2017-09-14,8.01,8.2,7.92,7.92,55.44,4802
2017-09-15,8.17,8.17,7.9,8.15,57.05,6739
2017-09-18,8.16,8.17,7.95,8.1,56.7,3455
2017-09-19,8.07,8.26,7.95,8.26,57.82,3505
2017-09-20,8.37,8.97,8.34,8.49,59.43,7314
2017-09-21,8.54,8.54,8.4,8.48,59.36,1294
2017-09-22,8.54,8.6,8.318,8.35,58.45,3656
2017-09-25,8.49,8.62,8.26,8.42,58.94,4667
2017-09-26,8.46,8.46,8.26,8.37,58.59,972
2017-09-27,8.29,8.754,8.27,8.57,59.99,6113
2017-09-28,8.7,8.7,8.53,8.62,60.34,862
2017-09-29,8.6,8.68,8.6,8.68,60.76,758
2017-10-02,8.76,8.78,8.62,8.65,60.55,1520
2017-10-03,8.651,8.75,8.4,8.5,59.5,2686
2017-10-04,8.51,8.59,8.41,8.44,59.08,2199
2017-10-05,8.4,8.579,8.4,8.5,59.5,1132
2017-10-06,8.59,8.77,8.5,8.69,60.83,3703
2017-10-09,8.78,8.97,8.6,8.73,61.11,10214
2017-10-10,8.73,9.42,8.7,9.25,64.75,28075
2017-10-11,9.43,9.43,8.88,9.33,65.31,21938
2017-10-12,9.44,9.44,9.14,9.41,65.87,6766
2017-10-13,9.48,10.2,9.37,9.87,69.09,42541
2017-10-16,10.23,10.23,8.8405,8.8766,62.1362,8423
2017-10-17,9.3,9.49,7.84,8.11,56.77,16664
2017-10-18,8.37,8.619,7.5,8.0,56.0,16359
2017-10-19,8.09,8.35,7.6,8.16,57.12,4305
2017-10-20,8.23,8.48,8.15,8.23,57.61,3022
2017-10-23,8.56,8.67,7.66,7.88,55.16,5945
2017-10-24,7.85,7.99,7.7,7.76,54.32,3805
2017-10-25,7.69,7.755,6.72,6.81,47.67,6156
2017-10-26,6.75,7.1848,6.74,6.88,48.16,4580
2017-10-27,6.9,6.9,6.7,6.84,47.88,3074
2017-10-30,6.8,6.952,6.8,6.9,48.3,1189
2017-10-31,6.95,7.1,6.77,7.1,49.7,3089
2017-11-01,7.0,7.3,7.0,7.15,50.05,2637
2017-11-02,7.14,7.34,7.05,7.33,51.31,2966
2017-11-03,7.27,7.38,7.19,7.34,51.38,1972
2017-11-06,7.33,7.7099,7.31,7.48,52.36,1091
2017-11-07,7.52,7.52,7.3156,7.42,51.94,1119
2017-11-08,7.36,7.37,7.11,7.26,50.82,2412
2017-11-09,7.29,7.6265,7.29,7.33,51.31,2660
2017-11-10,7.2,7.607,7.2,7.41,51.87,1337
2017-11-13,7.33,7.5174,7.2001,7.44,52.08,2320
2017-11-14,7.52,7.52,7.38,7.5,52.5,2244
2017-11-15,7.46,7.5,7.42,7.45,52.15,1226
2017-11-16,7.41,7.5074,7.4,7.5,52.5,692
2017-11-17,7.52,8.0,7.47,7.67,53.69,8119
