Date,Open,High,Low,Close,AdjClose,Volume
2021-11-05,9.83,9.83,9.83,9.83,196.6,3750
2021-11-08,9.79,9.86,9.75,9.83,196.6,42010
2021-11-09,9.83,9.86,9.793,9.83,196.6,9750
2021-11-10,9.83,9.96,9.8,9.83,196.6,16520
2021-11-11,9.83,9.985,9.83,9.875,197.5,1290
2021-11-12,9.83,9.865,9.83,9.865,197.3,10
2021-11-15,9.83,9.9,9.83,9.88,197.6,8645
2021-11-16,9.85,9.89,9.84,9.841,196.82,4620
2021-11-17,9.86,9.86,9.86,9.86,197.2,10000
2021-11-18,9.88,9.88,9.86,9.86,197.2,860
2021-11-19,9.85,9.885,9.85,9.885,197.7,2730
2021-11-22,9.92,9.92,9.85,9.85,197.0,15
2021-11-23,9.92,10.38,9.88,9.9,198.0,605
2021-11-24,9.84,9.86,9.84,9.86,197.2,420
2021-11-26,9.85,9.87,9.85,9.87,197.4,25
2021-11-29,9.87,9.87,9.87,9.87,197.4,1210
2021-11-30,9.87,9.87,9.86,9.87,197.4,1790
2021-12-01,9.86,9.87,9.86,9.86,197.2,485
2021-12-02,9.85,9.87,9.82,9.87,197.4,2570
2021-12-03,9.87,9.88,9.82,9.85,197.0,2565
2021-12-06,9.84,9.88,9.82,9.88,197.6,435
2021-12-07,9.86,9.86,9.86,9.86,197.2,15
2021-12-08,9.86,9.86,9.82,9.84,196.8,20155
2021-12-09,9.86,9.96,9.86,9.95,199.0,210
2021-12-10,9.85,9.87,9.84,9.85,197.0,8940
2021-12-13,9.85,9.85,9.85,9.85,197.0,45
2021-12-14,9.85,9.85,9.85,9.85,197.0,1125
2021-12-15,9.85,9.85,9.84,9.85,197.0,750
2021-12-16,9.85,9.85,9.85,9.85,197.0,710
2021-12-17,9.85,9.85,9.82,9.84,196.8,13075
2021-12-20,9.83,9.85,9.83,9.85,197.0,130
2021-12-21,9.85,9.88,9.85,9.85,197.0,2735
2021-12-22,9.82,9.88,9.82,9.85,197.0,415
2021-12-23,9.85,9.88,9.85,9.88,197.6,1280
