Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
1984-11-05,33.0,33.5,32.5,33.0,0.8944,28800,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-06,35.2504,36.0,34.5,35.2504,0.9554,177600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-07,35.0,35.5,34.5,35.0,0.9487,6400,0.0,0.0,0.0,0.0,,,,,,,85.69687738004573,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-08,35.0,35.5,34.5,35.0,0.9487,3200,0.0,0.0,0.0,0.0,,,,,,,85.69687738004575,87.0807966154164,0.0,,,,0.0,0.0,0.06060606060606055,,False,False,,,
1984-11-09,33.7504,34.0,33.5,33.7504,0.9148,25600,0.0,0.0,0.0,0.0,,,,,,,32.884238828652414,40.57493308830206,0.0,,,,0.0,0.0,-0.042552708621746094,,False,False,,,
1984-11-12,33.2504,34.0,32.5,33.2504,0.9012,16000,0.0,0.0,0.0,0.0,,,,,,,24.005162859413417,31.577787602156974,0.0,,,,0.0,0.0,-0.04998857142857149,,False,False,,,
1984-11-13,33.2504,34.0,32.5,33.2504,0.9012,8000,0.0,0.0,0.0,0.0,,,,,,,24.005162859413417,31.577787602156974,0.0,,,,0.0,0.0,-0.04998857142857149,0.007587878787878699,False,False,,,
1984-11-14,32.8752,33.2504,32.5,32.8752,0.8911,9600,0.0,0.0,0.0,0.0,,,,,,,16.48836448927669,24.36909341131087,0.0,,,,0.0,0.0,-0.025931544515027993,-0.06738079567891431,False,False,,,
1984-11-15,32.6248,33.2504,32.0,32.6248,0.8843,8000,0.0,0.0,0.0,0.0,,,,,,,12.553320338307657,20.25465957708866,0.0,,,,0.0,0.0,-0.018814811250390973,-0.06786285714285711,False,False,,,
1984-11-16,32.7504,33.5,32.0,32.7504,0.8877,14400,1.4000799999999998,0.0,0.0,0.0,,,,,,,25.86523485616391,28.345744331256853,0.0,,,,0.04275001221359128,0.04275001221359128,-0.015037413083752393,-0.06427428571428573,False,False,,,
1984-11-19,32.7504,33.5,32.0,32.7504,0.8877,1600,1.4100719999999998,0.0,0.0,0.0,,,,,,,25.86523485616391,28.345744331256853,0.0,,,,0.04305510772387512,0.04305510772387512,-0.0037961746240327,-0.029629278467810716,False,False,,,
1984-11-27,33.2504,34.0,32.5,33.2504,0.9012,160000,1.4190647999999997,0.0,0.0,0.0,,,,,,,68.63368776309201,58.29344928684787,0.0,,,,0.04267812718042489,0.04267812718042489,0.019175596478752333,0.0,False,False,,,
1984-11-28,30.2504,31.0,29.5,30.2504,0.8199,89600,1.6521983199999994,0.0,0.0,0.0,,,,,,,11.084049663854955,13.420604055986985,0.0,,,,0.05461740406738422,0.05461740406738422,-0.07633494552738285,-0.09022447850251425,False,False,,,
1984-11-29,30.5,31.5,29.5,30.5,0.8267,131200,1.6869784879999998,0.0,0.0,0.0,,,,,,,19.507240918138763,20.232267234672875,15.830225007076168,,,,0.05531077009836065,0.05531077009836065,-0.06871366456592898,-0.07224899012021213,False,False,,,
1984-11-30,30.5,31.5,29.5,30.5,0.8267,33600,1.7182806391999996,0.0,0.0,0.0,,,,,,,19.507240918138763,20.232267234672875,17.664276116290235,,,,0.056337070137704906,0.056337070137704906,-0.082717801891105,-0.06512836860302595,False,False,,,
1984-12-03,30.5,31.5,29.5,30.5,0.8267,6400,1.7464525752799998,0.0,0.0,0.0,,,,,,,19.507240918138763,20.232267234672875,19.236319924188006,,,,0.05726074017311475,0.05726074017311475,0.008251130563562858,-0.06871366456592898,False,False,,,
1984-12-04,30.2504,31.0,29.5,30.2504,0.8199,6400,1.7218073177519997,0.0,0.0,0.0,,,,,,,14.781340338376353,17.05220654880617,20.58378604524324,,,,0.056918497532330144,0.056918497532330144,-0.008183606557377043,-0.07633494552738285,False,False,,,
1984-12-05,30.7504,31.5,30.0,30.7504,0.8335,24000,1.6996265859767994,0.0,0.0,0.0,,,,,,,50.682403929839474,41.57833287859401,19.12557352391667,,,,0.05527169031872104,0.05527169031872104,0.008209836065573795,-0.07518706541876186,False,False,,,
1984-12-07,30.5,31.0,30.0,30.5,0.8267,56000,1.6296639273791194,0.0,0.0,0.0,,,,,,,38.49880819219645,34.72279075924003,17.875677077065326,,,,0.05343160417636457,0.05343160417636457,0.0,0.008251130563562858,False,False,,,
1984-12-10,30.5,31.0,30.0,30.5,0.8267,32000,1.5666975346412075,1.5875599999999999,0.0,0.0,,,,,,,38.49880819219645,34.72279075924003,16.804337265478463,1358860.48,,,0.05136713228331828,0.05136713228331828,0.008251130563562858,0.0,False,False,,,
1984-12-11,30.5,31.0,30.0,30.5,0.8267,43200,1.5100277811770868,1.558182,0.0,0.0,,,,,,,38.49880819219644,34.72279075924003,15.886045998404004,1377220.48,,,0.04950910757957662,0.04950910757957662,-0.008142983505905588,0.0,False,False,45.311975870966045,,
1984-12-12,30.7504,31.5,30.0,30.7504,0.8335,72000,1.5090250030593781,1.5552728999999998,0.0,0.0,,,,,,,66.04619831063115,53.06609688192855,15.421484696712293,1174898.368,,,0.04907334548686775,0.04907334548686775,0.008209836065573795,0.008209836065573795,False,False,37.44728544140197,,
1984-12-13,30.7504,31.5,30.0,30.7504,0.8335,8000,1.5081225027534404,1.552509255,0.0,0.0,,,,,,,66.04619831063115,53.06609688192855,15.02328929526225,1175998.528,,,0.04904399626520112,0.04904399626520112,0.008209836065573795,0.016528707058419023,False,False,37.52512457505156,,
1984-12-14,30.7504,31.5,30.0,30.7504,0.8335,124800,1.5073102524780964,1.54988379225,0.0,0.0,,,,,,,66.04619831063115,53.06609688192855,14.681978951162217,1362281.024,,,0.04901758196570114,0.04901758196570114,0.008209836065573795,0.0,False,False,37.52512457505156,,
1984-12-17,31.2504,32.0,30.5,31.2504,0.847,105600,1.5065792272302867,1.5473896026375,0.0,0.0,32.020224,,,,,,91.55085011646176,79.85712505171897,17.493555102408145,1484082.6239999998,,,0.04820991818441642,0.04820991818441642,0.01625995109006717,0.024603278688524632,False,False,36.594742403678055,,
1984-12-18,31.5,32.5,30.5,31.5,0.8538,17600,1.555921304507258,1.5700201225056252,0.0,0.0,31.960223999999997,,,,,,94.59242887766527,85.40308844229439,22.012340987068917,1485202.304,,,0.04939432712721454,0.04939432712721454,0.024376918674228643,0.032786885245901676,True,True,36.57740078087532,,
1984-12-19,31.2504,32.0,30.5,31.2504,0.847,9600,1.5503291740565321,1.5665191163803438,0.0,0.0,31.800224,,,,,,61.42447083258175,62.4698749096484,25.885586031063866,1486902.336,,,0.04960989856310742,0.04960989856310742,0.01625995109006717,0.024603278688524632,False,False,36.60839306265263,,
