Date,Open,High,Low,Close,AdjClose,Volume
2024-11-07,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,10.01,10.05,9.99,10.01,10.01,28489
2024-11-11,10.01,10.01,10.0,10.01,10.01,751996
2024-11-12,10.01,10.01,10.01,10.01,10.01,137
2024-11-13,10.0,10.01,10.0,10.0,10.0,415817
2024-11-14,10.0,10.0,9.99,10.0,10.0,87900
2024-11-15,10.0,10.0,10.0,10.0,10.0,14
2024-11-18,10.0,10.0,9.99,9.99,9.99,51100
2024-11-19,10.0,10.01,10.0,10.0,10.0,360800
2024-11-20,10.0,10.0,10.0,10.0,10.0,100
2024-11-21,10.01,10.01,10.0,10.01,10.01,119200
2024-11-22,10.0,10.0,10.0,10.0,10.0,185300
2024-11-25,10.01,10.01,10.0,10.01,10.01,270900
2024-11-26,10.01,10.01,10.0,10.01,10.01,8300
2024-11-27,10.02,10.03,10.01,10.01,10.01,512400
2024-11-29,10.02,10.03,10.01,10.03,10.03,14300
2024-12-02,10.02,10.03,10.02,10.025,10.025,277800
2024-12-03,10.02,10.025,10.02,10.02,10.02,83800
2024-12-04,10.02,10.025,10.02,10.02,10.02,254400
2024-12-05,10.02,10.02,10.02,10.02,10.02,300
2024-12-06,10.02,10.02,10.02,10.02,10.02,200
2024-12-09,10.03,10.03,10.03,10.03,10.03,1800
2024-12-10,10.03,10.03,10.03,10.03,10.03,800
2024-12-11,10.03,10.03,10.03,10.03,10.03,3900
2024-12-12,10.031,10.031,10.031,10.031,10.031,700
2024-12-13,10.031,10.031,10.031,10.031,10.031,0
2024-12-16,10.03,10.035,10.03,10.03,10.03,30500
2024-12-17,10.03,10.04,10.03,10.04,10.04,16500
2024-12-18,10.04,10.045,10.04,10.045,10.045,111000
2024-12-19,10.05,10.05,10.04,10.04,10.04,100200
2024-12-20,10.04,10.05,10.04,10.04,10.04,33000
2024-12-23,10.04,10.04,10.04,10.04,10.04,57400
2024-12-24,10.04,10.04,10.04,10.04,10.04,0
2024-12-26,10.04,10.04,10.04,10.04,10.04,0
2024-12-27,10.04,10.05,10.04,10.05,10.05,116500
2024-12-30,10.05,10.055,10.05,10.05,10.05,10100
2024-12-31,10.06,10.06,10.06,10.06,10.06,1000
2025-01-02,10.06,10.06,10.06,10.06,10.06,114300
2025-01-03,10.05,10.05,10.05,10.05,10.05,13400
2025-01-06,10.06,10.06,10.06,10.06,10.06,25000
2025-01-07,10.07,10.07,10.07,10.07,10.07,1000
2025-01-08,10.065,10.065,10.06,10.06,10.06,5600
2025-01-10,10.06,10.065,10.06,10.065,10.065,96600
2025-01-13,10.064,10.075,10.064,10.07,10.07,110500
2025-01-14,10.07,10.07,10.07,10.07,10.07,33700
2025-01-15,10.07,10.07,10.07,10.07,10.07,14
2025-01-16,10.08,10.08,10.08,10.08,10.08,51200
2025-01-17,10.07,10.07,10.07,10.07,10.07,1000
2025-01-21,10.07,10.07,10.07,10.07,10.07,300
2025-01-22,10.062,10.08,10.062,10.08,10.08,1100
2025-01-23,10.08,10.08,10.08,10.08,10.08,0
2025-01-24,10.08,10.08,10.08,10.08,10.08,0
2025-01-27,10.09,10.1,10.09,10.09,10.09,305200
2025-01-28,10.27,10.27,10.11,10.11,10.11,2000
2025-01-29,10.11,10.11,10.11,10.11,10.11,1200
2025-01-30,10.11,10.12,10.11,10.12,10.12,2600
2025-01-31,10.12,10.12,10.12,10.12,10.12,336
2025-02-03,10.12,10.12,10.12,10.12,10.12,0
2025-02-04,10.12,10.12,10.12,10.12,10.12,0
2025-02-05,10.12,10.12,10.12,10.12,10.12,0
2025-02-06,10.11,10.11,10.11,10.11,10.11,600
2025-02-07,10.11,10.11,10.11,10.11,10.11,6
2025-02-10,10.09,10.11,10.09,10.11,10.11,25610
2025-02-11,10.11,10.11,10.1,10.1,10.1,2648
2025-02-12,10.11,10.12,10.11,10.12,10.12,4838
2025-02-13,10.11,10.11,10.11,10.11,10.11,800
2025-02-14,10.11,10.11,10.11,10.11,10.11,800
2025-02-18,10.11,10.11,10.11,10.11,10.11,309
2025-02-19,10.12,10.12,10.11,10.11,10.11,1900
2025-02-20,10.12,10.12,10.12,10.12,10.12,10000
2025-02-21,10.14,10.14,10.12,10.13,10.13,6400
2025-02-24,10.13,10.13,10.13,10.13,10.13,0
2025-02-25,10.12,10.12,10.12,10.12,10.12,600
2025-02-26,10.12,10.12,10.12,10.12,10.12,0
2025-02-27,10.12,10.12,10.12,10.12,10.12,0
2025-02-28,10.12,10.12,10.12,10.12,10.12,0
2025-03-03,10.12,10.12,10.12,10.12,10.12,0
2025-03-04,10.12,10.12,10.12,10.12,10.12,0
2025-03-05,10.122,10.122,10.122,10.122,10.122,1000
2025-03-06,10.14,10.14,10.14,10.14,10.14,2200
2025-03-07,10.15,10.15,10.15,10.15,10.15,1600
2025-03-10,10.15,10.15,10.15,10.15,10.15,3
2025-03-11,10.15,10.15,10.15,10.15,10.15,800
2025-03-12,10.16,10.16,10.14,10.14,10.14,158300
2025-03-13,10.14,10.14,10.14,10.14,10.14,27
2025-03-14,10.14,10.14,10.14,10.14,10.14,0
2025-03-17,10.16,10.16,10.16,10.16,10.16,900
2025-03-18,10.18,10.18,10.18,10.18,10.18,3800
2025-03-19,10.18,10.2,10.18,10.2,10.2,2500
2025-03-20,10.2,10.2,10.2,10.2,10.2,0
2025-03-21,10.67,10.7,10.19,10.19,10.19,700
2025-03-24,10.19,10.19,10.19,10.19,10.19,21
2025-03-25,10.1901,10.1901,10.1901,10.1901,10.1901,353
2025-03-26,10.18,10.2,10.18,10.2,10.2,3300
2025-03-27,10.2,10.2,10.2,10.2,10.2,62
2025-03-28,10.195,10.2,10.195,10.2,10.2,128100
2025-03-31,10.2,10.2,10.2,10.2,10.2,84
2025-04-01,10.2,10.2,10.2,10.2,10.2,23
2025-04-02,10.2,10.2,10.2,10.2,10.2,700
2025-04-03,10.203,10.21,10.203,10.21,10.21,3700
2025-04-04,10.2,10.21,10.2,10.21,10.21,1400
2025-04-07,10.2,10.21,10.2,10.21,10.21,2300
2025-04-08,10.2,10.2,10.2,10.2,10.2,3000
2025-04-09,10.201,10.21,10.201,10.21,10.21,2300
2025-04-10,10.21,10.21,10.21,10.21,10.21,4100
2025-04-11,10.22,10.23,10.22,10.23,10.23,240500
2025-04-14,10.22,10.22,10.22,10.22,10.22,1000
2025-04-15,10.22,10.22,10.22,10.22,10.22,10
2025-04-16,10.22,10.22,10.22,10.22,10.22,0
2025-04-17,10.22,10.22,10.22,10.22,10.22,2000
2025-04-21,10.22,10.22,10.22,10.22,10.22,109
2025-04-22,10.24,10.24,10.23,10.23,10.23,400
2025-04-23,10.23,10.23,10.23,10.23,10.23,0
2025-04-24,10.24,10.24,10.24,10.24,10.24,1100
2025-04-25,10.24,10.24,10.24,10.24,10.24,0
2025-04-28,10.24,10.243,10.24,10.24,10.24,9800
2025-04-29,10.25,10.25,10.25,10.25,10.25,200
2025-04-30,10.25,10.25,10.24,10.24,10.24,102100
2025-05-01,10.24,10.24,10.24,10.24,10.24,0
2025-05-02,10.26,10.26,10.26,10.26,10.26,400
2025-05-05,10.27,10.27,10.27,10.27,10.27,400
2025-05-06,10.27,10.27,10.27,10.27,10.27,0
2025-05-07,10.28,10.29,10.28,10.29,10.29,3900
2025-05-08,10.29,10.29,10.28,10.28,10.28,200
2025-05-09,10.31,10.31,10.29,10.29,10.29,2200
2025-05-12,10.31,10.31,10.26,10.28,10.28,2100
2025-05-13,10.28,10.28,10.28,10.28,10.28,11400
2025-05-14,10.28,10.33,10.26,10.3,10.3,18600
2025-05-15,10.33,10.33,10.28,10.28,10.28,1800
2025-05-16,10.34,10.34,10.3,10.3,10.3,2000
2025-05-19,10.34,10.34,10.34,10.34,10.34,200
2025-05-20,10.35,10.35,10.35,10.35,10.35,600
2025-05-21,10.35,10.35,10.35,10.35,10.35,118
2025-05-22,10.35,10.35,10.35,10.35,10.35,0
2025-05-23,10.35,10.35,10.35,10.35,10.35,0
2025-05-27,10.35,10.35,10.35,10.35,10.35,0
2025-05-28,10.35,10.35,10.35,10.35,10.35,19
2025-05-29,10.33,10.33,10.29,10.29,10.29,61000
2025-05-30,10.28,10.285,10.24,10.25,10.25,92500
2025-06-02,10.29,10.29,10.29,10.29,10.29,12472
2025-06-03,10.2838,10.2838,10.2838,10.2838,10.2838,2029
2025-06-04,10.284,10.284,10.284,10.284,10.284,25
2025-06-05,10.302,10.32,10.302,10.32,10.32,300
2025-06-06,10.31,10.32,10.31,10.32,10.32,9900
2025-06-09,10.32,10.32,10.32,10.32,10.32,13
2025-06-10,10.352,10.352,10.352,10.352,10.352,1800
2025-06-11,10.352,10.352,10.352,10.352,10.352,0
2025-06-12,10.352,10.352,10.352,10.352,10.352,0
2025-06-13,10.352,10.352,10.352,10.352,10.352,0
2025-06-16,10.352,10.352,10.352,10.352,10.352,0
2025-06-17,10.352,10.352,10.352,10.352,10.352,1
2025-06-18,10.352,10.352,10.352,10.352,10.352,0
2025-06-20,10.352,10.352,10.352,10.352,10.352,0
2025-06-23,10.33,10.33,10.33,10.33,10.33,3600
2025-06-24,10.33,10.33,10.33,10.33,10.33,200
2025-06-25,10.33,10.33,10.33,10.33,10.33,1
2025-06-26,10.33,10.33,10.33,10.33,10.33,0
2025-06-27,10.33,10.33,10.33,10.33,10.33,0
2025-06-30,10.336,10.336,10.336,10.336,10.336,200
2025-07-01,10.336,10.336,10.336,10.336,10.336,6
2025-07-02,10.336,10.336,10.336,10.336,10.336,0
2025-07-03,10.336,10.336,10.336,10.336,10.336,0
2025-07-07,10.336,10.336,10.336,10.336,10.336,0
2025-07-08,10.336,10.336,10.336,10.336,10.336,0
2025-07-09,10.336,10.336,10.336,10.336,10.336,0
2025-07-10,10.336,10.336,10.336,10.336,10.336,0
2025-07-11,10.345,10.345,10.345,10.345,10.345,5000
2025-07-14,10.345,10.345,10.345,10.345,10.345,0
2025-07-15,10.345,10.345,10.345,10.345,10.345,0
2025-07-16,10.345,10.345,10.345,10.345,10.345,0
2025-07-17,10.37,10.37,10.36,10.36,10.36,5500
2025-07-18,10.36,10.36,10.36,10.36,10.36,0
2025-07-21,10.36,10.36,10.36,10.36,10.36,0
2025-07-22,10.36,10.36,10.36,10.36,10.36,0
2025-07-23,10.36,10.36,10.36,10.36,10.36,28800
2025-07-24,10.36,10.36,10.36,10.36,10.36,100
2025-07-25,10.355,10.355,10.355,10.355,10.355,100
2025-07-28,10.355,10.355,10.355,10.355,10.355,0
2025-07-29,10.355,10.355,10.355,10.355,10.355,0
2025-07-30,10.37,10.37,10.37,10.37,10.37,100
2025-07-31,10.37,10.37,10.37,10.37,10.37,0
2025-08-01,10.35,10.35,10.35,10.35,10.35,600
2025-08-04,10.35,10.35,10.35,10.35,10.35,0
2025-08-05,10.41,10.41,10.3892,10.39,10.39,4272
