Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2023-02-07,49.62,49.72,49.585,49.585,44.0716,1900,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2023-02-08,49.58,49.635,49.557,49.635,44.116,600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2023-02-09,49.72,49.72,49.43,49.43,43.9338,884000,0.0,0.0,0.0,0.0,,,,,,,13.986013986013404,,0.0,,,,0.0,0.0,,,False,False,,,
2023-02-10,49.406,49.406,49.265,49.265,43.7872,100,0.0,0.0,0.0,0.0,,,,,,,6.861063464836718,8.108108108107743,0.0,,,,0.0,0.0,-0.006453564586064386,,False,False,,,
2023-02-13,49.325,49.325,49.325,49.325,43.8405,100,0.0,0.0,0.0,0.0,,,,,,,27.114093959732045,25.329428989751477,0.0,,,,0.0,0.0,-0.006245592827641699,,False,False,,,
2023-02-14,49.2,49.225,49.2,49.225,43.7516,100,0.0,0.0,0.0,0.0,,,,,,,17.565217391304586,17.88216377627215,0.0,,,,0.0,0.0,-0.004147278980376257,,False,False,,,
2023-02-15,49.083,49.083,49.083,49.083,43.6254,100,0.0,0.0,0.0,0.0,,,,,,,10.036519017216179,11.487440300232706,0.0,,,,0.0,0.0,-0.0036943063026489975,-0.010124029444388505,False,False,,,
2023-02-16,48.921,48.921,48.9,48.9,43.4627,700,0.0,0.0,0.0,0.0,,,,,,,5.488776199905658,7.1152856015623485,0.0,,,,0.0,0.0,-0.0086163203243792,-0.014808099123602259,False,False,,,
2023-02-17,48.975,48.975,48.975,48.975,43.5294,0,0.0,0.0,0.0,0.0,,,,,,,26.0797781269639,23.10739455120681,0.0,,,,0.0,0.0,-0.00507872016251909,-0.009204936273518038,False,False,,,
2023-02-21,48.71,48.71,48.59,48.59,43.1872,200,0.1637999999999998,0.0,0.0,0.0,,,,,,,9.740033449818526,10.607415656748813,0.0,,,,0.003371064004939284,0.003371064004939284,-0.010044210826559041,-0.013701410737846254,False,False,,,
2023-02-22,48.51,48.51,48.51,48.51,43.2229,100,0.15542000000000036,0.0,0.0,0.0,,,,,,,8.148733635455116,9.22485043647906,0.0,,,,0.003203875489589783,0.003203875489589783,-0.007975460122699451,-0.016523061327927135,False,False,,,
2023-02-23,48.72,48.72,48.69,48.69,43.3832,100,0.1608780000000004,0.0,0.0,0.0,,,,,,,40.79452548046886,34.74195334751403,0.0,,,,0.0033041281577326025,0.0033041281577326025,-0.00581929555895877,-0.010868461147790831,False,False,,,
2023-02-24,48.54,48.54,48.54,48.54,43.2496,86000,0.15979020000000022,0.0,0.0,0.0,,,,,,,28.24567330267587,26.473369947322738,0.0,,,,0.0032919283065513025,0.0032919283065513025,-0.0010290183165261313,-0.01106289346616951,False,False,,,
2023-02-27,48.54,48.54,48.51,48.51,43.2229,100,0.14681118000000032,0.0,0.0,0.0,,,,,,,25.859291170518986,24.89346498865379,76.50759957046455,,,,0.0030264106369820723,0.0030264106369820723,0.0,-0.007975460122699451,False,False,,,
2023-02-28,48.522,48.522,48.522,48.522,43.2335,100,0.13333006200000033,0.0,0.0,0.0,,,,,,,29.436305017842017,27.21027561458702,74.11815312236051,,,,0.0027478270063064246,0.0027478270063064246,-0.0034504004929143406,-0.009249617151607992,False,False,,,
2023-03-01,48.325,48.325,48.325,48.325,43.058,100,0.13969705579999986,0.0,0.0,0.0,,,,,,,13.453123094669749,16.24293950294532,73.39859268655654,,,,0.0028907823238489365,0.0028907823238489365,-0.00442933662958378,-0.005453797077587974,False,False,,,
2023-03-02,48.14,48.182,48.14,48.182,42.9306,200,0.1442273502200001,0.0,0.0,0.0,,,,,,,8.454655109941626,11.684721243150165,73.67462659680673,,,,0.0029933865389564587,0.0029933865389564587,-0.006761492475778064,-0.006761492475778064,False,False,,,
2023-03-03,48.33,48.483,48.32,48.483,43.1988,300,0.15990461519799956,0.0,0.0,0.0,,,,,,,57.87341119536133,50.595313051936536,66.96585548465605,,,,0.0032981584307489134,0.0032981584307489134,-0.000803759119574643,-0.004251386321626582,False,False,,,
2023-03-06,48.58,48.58,48.48,48.48,43.1961,1200,0.15391415367819974,0.0,0.0,0.0,,,,,,,57.410081933423655,50.30080280868909,59.50647766494455,,,,0.0031747968993028003,0.0031747968993028003,0.003207449560268971,-0.0012360939431397266,False,False,,,
2023-03-07,48.395,48.395,48.395,48.395,43.1204,100,0.14702273831037915,0.14939999999999962,0.0,0.0,,,,,,,42.83531689844133,41.23352386752144,54.18471812017411,2408482.1399999997,,,0.0030379737227064605,0.0030379737227064605,0.0044207380349508,-0.0023706452277879597,False,False,,,
2023-03-08,48.315,48.315,48.315,48.315,43.0491,0,0.1403204644793418,0.14592999999999992,0.0,0.0,,,,,,,31.533507167764597,33.62680360796007,50.60207862377505,2403771.565,,,0.0029042836485427257,0.0029042836485427257,-0.0034651321081615727,-0.004266106096203814,False,False,4.947207941972495,,
2023-03-09,48.344,48.429,48.344,48.429,43.1507,82900,0.13768841803140805,0.14433350000000014,0.0,0.0,,,,,,,56.22248959929681,50.85324122733402,45.17417058553896,2603020.7199999997,,,0.0028430985160009096,0.0028430985160009096,-0.0010519801980196641,0.0021520951888256423,False,False,5.05261582587754,,
2023-03-10,48.8,48.93,48.79,48.83,43.508,497100,0.174019576228267,0.16216682500000001,0.0,0.0,,,,,,,84.91801984285784,77.8343970570952,43.287825556945,1631884.3699999999,,,0.0035637840718465495,0.0035637840718465495,0.008988531873127314,0.01344900585280806,True,True,5.941293718015633,,
2023-03-13,49.31,49.41,49.218,49.218,43.8537,1800,0.21461761860544012,0.18305848374999995,0.0,0.0,,,,,,,92.27101492035624,87.02444406161172,44.65212680680874,1636067.6649999998,,,0.004360551395941325,0.004360551395941325,0.018689847873331278,0.015159952973207158,True,True,6.565609667687154,,
2023-03-14,49.054,49.054,49.054,49.054,43.7076,0,0.20955585674489624,0.18210555956250002,0.0,0.0,48.819840000000006,,,,,,70.48391939633038,70.54153236667284,43.44268161032896,1635821.0399999998,,,0.004271942282890208,0.004271942282890208,0.012905490511883277,0.011839933993399443,False,False,6.6477833220178,,
2023-03-15,49.363,49.363,49.363,49.363,43.9829,0,0.21950027107040637,0.18845028158437488,0.0,0.0,48.810959999999994,,,,,,82.29738554804706,80.03930399574074,44.16745529024852,1635574.9149999998,,,0.004446655816510471,0.004446655816510471,0.010915420847839474,0.020002066329166235,False,False,7.00184965044352,,
2023-03-16,49.212,49.235,49.212,49.235,43.8688,200,0.21265024396336535,0.18657776750515595,0.0,0.0,48.79496,,,,,,65.9068858455233,67.94078151242184,42.68342740141617,1635821.8499999999,,,0.004319086908974618,0.004319086908974618,0.00034540208866662425,0.019041705474490467,False,False,6.985820389914463,,
2023-03-17,49.47,49.48,49.45,49.471,44.0791,900,0.21588521956702858,0.18949887912989802,0.0,0.0,48.7966,,,,,,78.01588835033053,76.6263221474096,42.90732261659598,1636336.545,,,0.004363874180166736,0.004363874180166736,0.008500835813593177,0.02151603378141176,False,False,7.0109591815963,,
2023-03-20,49.38,49.39,49.38,49.39,44.0069,300,0.2033966976103251,0.18457393517340281,0.0,0.0,48.8016,,,,,,65.95560104865783,68.17402748296558,42.0674171782283,1637077.395,,,0.0041181756956939685,0.0041181756956939685,0.0005469683771246459,0.01146835961499093,False,False,7.044130398872425,,
2023-03-21,49.26,49.26,49.26,49.26,43.8911,100,0.19605702784929285,0.1818452384147328,0.0,0.0,48.799,,,,,,48.06715528435893,55.15499846963988,39.56563208603181,1636837.795,,,0.0039800452263356245,0.0039800452263356245,0.000507768863613256,0.0008533463367059735,False,False,6.442693502134815,,
2023-03-22,49.64,49.64,49.59,49.59,44.1851,100,0.21445132506436382,0.19175297649399628,0.0,0.0,48.81360000000001,,,,,,74.45155580938072,72.7609850307606,40.133592716338846,1636843.1949999998,,,0.00432448729712369,0.00432448729712369,0.0024054496573751027,0.01092673380356346,False,False,6.714854472724719,,
2023-03-23,49.75,49.8,49.75,49.765,44.3411,400,0.2140061925579268,0.19266532766929617,0.0,0.0,48.84088,,,,,,81.80477988218746,78.67943390088215,41.507792486921005,1637595.045,,,0.004300335427668578,0.004300335427668578,0.007592630087062124,0.008143751392743592,True,True,6.705851543155374,,
2023-03-24,49.8,49.8,49.8,49.8,44.3723,100,0.1961055733021338,0.1847820612858312,0.0,0.0,48.87687999999999,,,,,,83.25096652897292,79.84711045124399,42.68567800456286,1429122.045,,,0.0039378629177135305,0.0039378629177135305,0.010962241169305775,0.011475576317660163,True,True,6.5252453084249,,
2023-03-27,49.43,49.43,49.24,49.24,44.0316,200,0.2324950159719199,0.2035429582215394,0.0,0.0,48.88748,,,,,,28.632584702089616,36.82346535081841,36.83702591752183,1429371.895,,,0.004721669698861087,0.004721669698861087,-0.007057874571486211,-0.004669402276080814,False,False,7.897189252004607,,
2023-03-28,49.137,49.137,49.137,49.137,43.9394,100,0.21954551437472808,0.1985158103104625,0.0,0.0,48.90936000000001,,,,,,24.244258460324545,32.52552618935579,32.788496123789265,1429374.97,,,0.004468028458691578,0.004468028458691578,-0.012619310760574654,-0.005122494432071245,False,False,7.960308722201518,,
2023-03-29,49.17,49.192,49.17,49.192,43.9886,400,0.20309096293725526,0.19134001979493936,0.0,0.0,48.936640000000004,,,,,,32.52718663846265,37.70243902281386,28.682003199522764,1430117.185,,,0.0041285364070835755,0.0041285364070835755,-0.01220883534136541,-0.0013804303694681108,False,False,7.76481986173732,,
