Date,Open,High,Low,Close,AdjClose,Volume
2025-02-24,25.09,25.09,24.9161,24.9161,24.8185,889
2025-02-25,24.9013,24.9013,24.9013,24.9013,24.8037,53
2025-02-26,24.84,24.8468,24.84,24.8468,24.7495,205
2025-02-27,24.72,24.73,24.5469,24.5469,24.4507,1517
2025-02-28,24.52,24.8438,24.52,24.8438,24.7465,1235
2025-03-03,24.5,24.5264,24.5,24.5264,24.4303,5129
2025-03-04,24.44,24.44,24.25,24.2654,24.1703,16463
2025-03-05,24.31,24.56,24.3099,24.5096,24.4136,30985
2025-03-06,24.21,24.24,24.1961,24.1961,24.1013,2899
2025-03-07,24.36,24.3855,24.36,24.3855,24.29,33436
2025-03-10,23.8991,23.8991,23.8991,23.8991,23.8055,0
2025-03-11,23.66,23.6665,23.647,23.647,23.5544,20370
2025-03-12,23.67,23.67,23.61,23.6293,23.5367,23035
2025-03-13,23.46,23.46,23.3551,23.3551,23.2636,53325
2025-03-14,23.65,23.7773,23.65,23.7773,23.6841,91121
2025-03-17,23.88,24.07,23.88,24.0116,23.9175,34897
2025-03-18,23.84,23.84,23.7962,23.7962,23.703,27451
2025-03-19,23.88,24.0,23.88,23.9817,23.8877,69499
2025-03-20,23.89,23.92,23.89,23.9113,23.8176,381851
2025-03-21,23.84,23.8864,23.7912,23.8864,23.7928,524066
2025-03-24,24.18,24.2528,24.18,24.2528,24.1578,457152
2025-03-25,24.25,24.29,24.185,24.2295,24.1346,864402
2025-03-26,24.23,24.23,24.07,24.0844,23.99,368585
2025-03-27,24.1,24.12,24.04,24.0457,23.9515,191698
2025-03-28,23.63,23.6537,23.63,23.6537,23.5832,32466
2025-03-31,23.53,23.8221,23.5299,23.8221,23.7511,12581
2025-04-01,23.8369,23.8369,23.8369,23.8369,23.7659,3
2025-04-02,23.91,23.9838,23.91,23.9838,23.9124,1573
2025-04-03,23.071,23.15,23.055,23.055,22.9863,49100
2025-04-04,22.45,22.45,21.631,21.631,21.5666,56600
2025-04-07,21.17,21.672,21.17,21.561,21.4968,19700
2025-04-08,22.0,22.07,21.07,21.321,21.2575,13300
2025-04-09,21.16,23.069,21.1,23.069,23.0003,11100
2025-04-10,22.218,22.51,22.19,22.458,22.3911,30000
2025-04-11,22.32,22.786,22.32,22.786,22.7181,3300
2025-04-14,22.97,23.16,22.94,23.029,22.9604,38600
2025-04-15,23.15,23.15,23.03,23.043,22.9744,9100
2025-04-16,22.66,22.702,22.58,22.702,22.6344,10000
2025-04-17,22.78,22.85,22.773,22.773,22.7052,9300
2025-04-21,22.61,22.61,22.18,22.278,22.2116,22500
2025-04-22,22.62,22.88,22.62,22.88,22.8118,7800
2025-04-23,23.5,23.5,23.15,23.199,23.1299,13200
2025-04-24,23.4,23.573,23.4,23.573,23.5028,21100
2025-04-25,23.63,23.663,23.63,23.653,23.5825,26800
2025-04-28,23.77,23.77,23.55,23.767,23.6962,3700
2025-04-29,23.77,23.93,23.7,23.908,23.8368,7300
2025-04-30,23.49,24.005,23.49,24.005,23.9335,12100
2025-05-01,24.05,24.16,24.003,24.003,23.9315,6900
2025-05-02,24.37,24.398,24.37,24.398,24.3253,300
2025-05-05,24.26,24.43,24.25,24.317,24.2446,8800
2025-05-06,24.05,24.114,24.05,24.097,24.0252,5600
2025-05-07,24.055,24.26,24.055,24.177,24.105,4800
