Date,Open,High,Low,Close,AdjClose,Volume
2025-03-07,27.04,27.04,26.68,26.907,26.3754,3500
2025-03-10,26.53,26.55,25.975,26.067,25.552,48700
2025-03-11,26.58,26.72,26.3,26.627,26.1009,9500
2025-03-12,27.02,28.05,26.66,27.0,26.4666,13900
2025-03-13,27.22,27.58,27.15,27.539,26.9949,7600
2025-03-14,27.88,27.921,27.73,27.856,27.3056,11200
2025-03-17,27.9,28.106,27.86,28.06,27.5056,12600
2025-03-18,28.51,28.51,28.25,28.37,27.8095,9100
2025-03-19,28.35,28.65,28.325,28.59,28.0251,8900
2025-03-20,28.47,28.63,28.38,28.508,27.9448,7300
2025-03-21,27.99,28.147,27.776,28.112,27.5566,6900
2025-03-24,28.28,28.28,28.001,28.07,27.5154,6900
2025-03-25,28.37,28.37,28.09,28.191,27.634,3600
2025-03-26,28.05,28.05,27.896,27.95,27.5444,3300
2025-03-27,27.77,28.52,27.77,28.484,28.0706,19800
2025-03-28,29.06,29.06,28.49,28.513,28.0992,70200
2025-03-31,28.63,29.11,28.63,28.999,28.5781,26100
2025-04-01,29.49,29.49,28.75,29.1,28.6777,33000
2025-04-02,29.17,29.57,29.1,29.368,28.9418,9800
2025-04-03,29.23,29.23,28.0,28.51,28.0962,16700
2025-04-04,28.16,29.19,28.16,29.169,28.7457,17500
2025-04-07,28.09,29.478,27.27,27.539,27.1393,40400
2025-04-08,28.18,29.3,27.51,27.817,27.4133,44300
2025-04-09,28.635,31.592,28.635,31.592,31.1335,21000
2025-04-10,32.15,33.59,31.414,32.048,31.5829,34300
2025-04-11,33.04,33.543,31.937,33.254,32.7714,50700
2025-04-14,33.1,33.1,32.374,32.81,32.3338,8900
2025-04-15,32.53,32.98,32.34,32.779,32.3033,5200
2025-04-16,34.38,34.38,33.68,34.119,33.6238,18000
2025-04-17,34.22,34.22,33.38,33.717,33.2277,3800
2025-04-21,35.4,35.49,35.05,35.172,34.6615,13600
2025-04-22,35.27,35.52,34.51,34.598,34.0959,18400
2025-04-23,34.07,34.36,33.47,33.596,33.1084,43700
2025-04-24,33.78,35.01,33.755,34.953,34.4457,12400
2025-04-25,34.5,34.5,33.5,34.1,33.6051,35300
2025-04-28,34.17,34.837,33.87,34.837,34.3314,11100
2025-04-29,34.01,34.49,34.01,34.422,33.9224,4500
2025-04-30,33.74,33.983,33.615,33.983,33.4898,10800
2025-05-01,33.99,33.99,32.97,33.113,32.6324,8400
2025-05-02,33.75,33.96,33.65,33.678,33.1892,4500
2025-05-05,35.32,35.32,34.383,34.597,34.0949,9400
2025-05-06,35.41,35.8,35.03,35.702,35.1838,11800
2025-05-07,35.205,35.7,34.752,34.752,34.2476,86200
2025-05-08,34.83,34.96,33.54,34.022,33.5282,14000
2025-05-09,34.58,34.65,34.279,34.291,33.7933,30200
2025-05-12,33.8,34.05,33.47,33.932,33.4395,9600
2025-05-13,34.23,35.01,33.97,34.93,34.423,12200
2025-05-14,33.28,34.0,33.08,33.49,33.0039,30600
2025-05-15,33.29,34.52,33.29,34.322,33.8239,10200
2025-05-16,33.31,34.11,33.31,34.019,33.5253,7700
2025-05-19,34.24,35.0,34.03,34.47,33.9697,11100
2025-05-20,34.5,35.15,34.28,34.936,34.429,28100
2025-05-21,34.9,35.34,34.9,35.202,34.6911,16200
2025-05-22,34.83,34.85,34.62,34.635,34.1323,7300
2025-05-23,35.4,35.55,34.97,35.404,34.8902,9800
2025-05-27,34.94,35.45,33.52,34.617,34.1146,12300
2025-05-28,34.5,34.845,34.5,34.666,34.1629,2700
2025-05-29,34.985,35.105,34.775,34.858,34.3521,6400
2025-05-30,34.44,34.94,34.175,34.33,33.8318,7200
2025-06-02,35.18,35.8,35.18,35.743,35.2242,15400
2025-06-03,35.42,35.55,35.087,35.361,34.8478,10200
2025-06-04,35.69,36.05,35.48,36.05,35.5268,3100
2025-06-05,35.84,35.84,35.293,35.293,34.7808,4300
2025-06-06,35.25,35.48,34.386,34.386,33.8869,4700
2025-06-09,34.81,35.16,34.78,34.931,34.424,5600
2025-06-10,35.09,35.32,34.73,35.082,34.5728,2400
2025-06-11,35.64,35.64,34.81,35.117,34.6073,2800
2025-06-12,35.74,35.91,34.33,35.365,34.8517,7300
2025-06-13,36.52,36.52,35.37,36.168,35.6431,5900
2025-06-16,36.17,36.17,35.515,35.74,35.2213,3800
2025-06-17,35.63,35.7,35.117,35.405,34.8912,12000
2025-06-18,35.74,35.74,34.955,35.02,34.5117,4600
2025-06-20,34.54,34.93,34.54,34.775,34.2703,6700
2025-06-23,34.983,35.45,34.77,34.935,34.428,4500
2025-06-24,34.5,35.45,33.57,34.451,33.951,17900
2025-06-25,33.66,34.25,33.66,34.048,34.048,3700
2025-06-26,34.1,34.8,33.806,34.345,34.345,20500
2025-06-27,33.51,34.392,33.46,33.913,33.913,11300
2025-06-30,33.66,34.3637,33.66,34.3637,34.3637,4950
2025-07-01,35.0,35.16,34.62,34.9812,34.9812,19132
2025-07-02,34.8,35.26,34.7,35.26,35.26,16900
2025-07-03,35.28,35.93,35.28,35.626,35.626,3000
2025-07-07,34.8,34.8,34.489,34.555,34.555,4300
2025-07-08,34.21,34.38,33.73,34.035,34.035,5700
2025-07-09,33.93,34.25,33.85,34.1,34.1,10300
2025-07-10,34.2,34.539,34.12,34.442,34.442,4800
2025-07-11,34.715,35.04,34.62,34.881,34.881,9600
2025-07-14,34.508,34.8294,34.37,34.7045,34.7045,32267
2025-07-15,34.74,34.75,33.94,34.1848,34.1848,29098
2025-07-16,35.25,35.25,33.98,34.415,34.415,16000
2025-07-17,34.0,34.59,34.0,34.59,34.59,10800
2025-07-18,35.17,35.17,34.407,34.407,34.407,5600
2025-07-21,35.0,35.59,35.0,35.2093,35.2093,9031
2025-07-22,35.2,35.6689,35.2,35.6689,35.6689,3319
2025-07-23,35.88,35.88,34.996,35.264,35.264,6400
2025-07-24,34.75,35.03,34.75,34.939,34.939,3200
2025-07-25,34.7,34.7,34.1,34.353,34.353,16000
2025-07-28,35.88,35.88,33.8,34.03,34.03,11700
2025-07-29,34.03,34.03,33.75,33.898,33.898,6600
2025-07-30,33.75,33.75,32.795,32.99,32.99,6600
2025-07-31,33.64,33.64,32.92,33.185,33.185,6255
2025-08-01,33.72,34.035,33.1205,33.9591,33.9591,14211
2025-08-04,34.44,34.69,34.3001,34.69,34.69,9841
2025-08-05,34.2,34.98,34.2,34.98,34.98,7312
