Date,Open,High,Low,Close,AdjClose,Volume
2024-09-13,18.35,18.99,17.02,18.15,18.15,1924900
2024-09-16,17.88,18.422,17.5,17.97,17.97,259600
2024-09-17,17.98,18.0,17.13,17.63,17.63,231000
2024-09-18,17.99,18.07,17.5,17.9,17.9,70100
2024-09-19,18.2,18.2,17.5,17.52,17.52,51400
2024-09-20,17.51,19.09,17.4,19.0,19.0,135300
2024-09-23,19.4,20.133,17.52,18.59,18.59,145800
2024-09-24,18.89,19.8,18.443,19.23,19.23,70900
2024-09-25,19.63,20.5,18.06,18.42,18.42,125900
2024-09-26,18.7,19.5,16.505,17.29,17.29,164900
2024-09-27,16.92,19.008,16.78,17.14,17.14,95800
2024-09-30,17.17,18.242,16.35,16.92,16.92,136300
2024-10-01,16.92,17.4,16.17,17.04,17.04,140800
2024-10-02,17.13,18.97,16.69,18.53,18.53,246800
2024-10-03,18.92,19.62,17.51,18.71,18.71,115195
2024-10-04,18.55,20.0,18.4,18.81,18.81,102300
2024-10-07,18.69,19.88,18.4,18.7,18.7,96600
2024-10-08,19.0,19.045,16.8,17.69,17.69,290600
2024-10-09,17.9,18.381,16.2,17.1,17.1,188600
2024-10-10,17.01,17.5,16.51,17.05,17.05,122200
2024-10-11,17.562,18.5,16.91,17.43,17.43,216300
2024-10-14,17.41,19.05,17.05,18.76,18.76,92500
2024-10-15,18.84,19.91,18.6,19.74,19.74,103500
2024-10-16,19.49,20.726,18.87,19.49,19.49,166800
2024-10-17,19.54,21.81,19.14,21.46,21.46,101700
2024-10-18,21.44,22.45,20.5,21.34,21.34,159600
2024-10-21,21.8,23.5,21.15,23.23,23.23,181174
2024-10-22,23.49,26.11,22.495,25.68,25.68,265220
2024-10-23,25.6,26.251,23.07,24.79,24.79,225900
2024-10-24,25.01,25.055,23.31,23.39,23.39,53000
2024-10-25,23.39,23.96,19.12,20.4,20.4,242800
2024-10-28,20.4,22.36,19.63,21.19,21.19,159200
2024-10-29,20.96,21.3,19.0,20.59,20.59,118300
2024-10-30,20.63,22.185,20.29,21.0,21.0,159500
2024-10-31,21.31,22.0,20.535,21.235,21.235,110000
2024-11-01,21.3,21.46,20.21,20.47,20.47,74800
2024-11-04,20.31,21.1,19.4,19.95,19.95,57300
2024-11-05,19.82,21.185,19.385,20.91,20.91,93200
2024-11-06,20.99,21.995,19.193,20.82,20.82,142800
2024-11-07,20.98,21.5,20.28,20.92,20.92,97700
2024-11-08,21.0,21.821,20.64,21.0,21.0,62100
2024-11-11,21.0,23.437,20.7,21.27,21.27,94900
2024-11-12,21.08,22.48,20.25,20.61,20.61,77900
2024-11-13,20.61,22.29,19.1,19.1,19.1,77600
2024-11-14,18.97,20.495,18.6,18.73,18.73,46700
2024-11-15,18.58,19.5,16.71,17.11,17.11,138300
2024-11-18,17.0,18.23,13.73,15.09,15.09,299100
2024-11-19,15.1,15.1,12.88,14.5,14.5,324700
2024-11-20,14.42,14.61,11.65,12.45,12.45,418900
2024-11-21,12.85,13.39,10.045,10.44,10.44,273500
2024-11-22,10.05,12.365,9.45,12.0,12.0,785100
2024-11-25,12.0,12.05,10.49,11.29,11.29,271700
2024-11-26,11.81,11.81,10.872,11.43,11.43,406900
2024-11-27,11.46,11.97,11.14,11.75,11.75,784600
2024-11-29,11.75,11.87,11.42,11.51,11.51,131000
2024-12-02,11.59,11.765,10.8,11.2,11.2,285600
2024-12-03,11.11,11.21,10.56,10.73,10.73,286200
2024-12-04,10.63,10.63,9.8,9.84,9.84,383800
2024-12-05,10.75,10.925,10.35,10.5,10.5,428200
2024-12-06,10.74,11.393,10.55,10.85,10.85,462000
2024-12-09,10.85,10.86,9.97,10.02,10.02,373600
2024-12-10,9.93,10.21,8.885,9.5,9.5,582700
2024-12-11,9.32,9.59,9.1,9.16,9.16,302600
2024-12-12,9.25,9.49,8.955,9.25,9.25,345400
2024-12-13,9.19,9.39,8.8,8.92,8.92,265200
2024-12-16,9.3,9.43,8.6,8.77,8.77,399300
2024-12-17,8.79,9.51,8.33,9.48,9.48,712900
2024-12-18,9.63,9.63,8.865,9.21,9.21,395500
2024-12-19,9.13,9.92,9.03,9.76,9.76,437200
2024-12-20,9.71,10.379,9.31,10.01,10.01,3634500
2024-12-23,10.12,10.166,9.475,9.57,9.57,340300
2024-12-24,9.54,9.77,9.38,9.75,9.75,157000
2024-12-26,9.86,10.261,9.61,10.05,10.05,178200
2024-12-27,9.97,10.22,9.43,9.84,9.84,119100
2024-12-30,9.78,9.965,8.91,8.99,8.99,193300
2024-12-31,9.0,9.67,7.79,8.19,8.19,391200
2025-01-02,8.26,9.41,8.26,9.01,9.01,175700
2025-01-03,9.07,10.07,8.76,9.83,9.83,195200
2025-01-06,9.81,10.95,9.407,10.13,10.13,280700
2025-01-07,10.13,10.6,9.71,9.77,9.77,231900
2025-01-08,9.68,10.12,9.19,9.28,9.28,204700
2025-01-10,9.15,9.15,7.925,8.12,8.12,216800
2025-01-13,7.92,8.19,7.495,8.12,8.12,172400
2025-01-14,8.21,8.431,7.87,8.02,8.02,190700
2025-01-15,7.98,8.23,7.79,8.11,8.11,65600
2025-01-16,8.18,8.18,7.69,7.78,7.78,110000
2025-01-17,7.8,7.992,7.68,7.85,7.85,112500
2025-01-21,7.98,8.58,7.84,8.4,8.4,228900
2025-01-22,8.53,8.83,8.22,8.33,8.33,214800
2025-01-23,8.26,8.65,8.05,8.38,8.38,166300
2025-01-24,8.38,8.5,7.66,7.73,7.73,185500
2025-01-27,7.7,7.8,6.705,6.705,6.705,197700
2025-01-28,6.75,6.876,5.83,6.43,6.43,355400
2025-01-29,6.47,7.59,6.44,7.29,7.29,292600
2025-01-30,7.35,7.99,6.89,7.62,7.62,543800
2025-01-31,7.53,8.27,7.42,8.02,8.02,192600
2025-02-03,7.69,8.111,7.25,7.41,7.41,218200
2025-02-04,7.6,7.85,7.355,7.66,7.66,247100
2025-02-05,7.54,8.04,7.32,7.92,7.92,209500
2025-02-06,8.01,8.09,7.7,7.85,7.85,131300
2025-02-07,7.82,7.96,7.436,7.71,7.71,209200
2025-02-10,7.73,7.84,7.39,7.57,7.57,138500
2025-02-11,7.48,7.48,7.25,7.27,7.27,159400
2025-02-12,7.72,7.72,7.06,7.21,7.21,138400
2025-02-13,7.21,7.41,7.06,7.14,7.14,96100
2025-02-14,7.07,7.25,6.88,6.97,6.97,114900
2025-02-18,6.9,7.219,6.535,6.65,6.65,164900
2025-02-19,6.72,7.13,6.37,6.43,6.43,171200
2025-02-20,6.8,7.814,6.8,7.81,7.81,201600
2025-02-21,7.99,8.3,7.49,7.83,7.83,172600
2025-02-24,7.62,7.69,7.0,7.005,7.005,85500
2025-02-25,7.02,7.61,6.98,7.015,7.015,84400
2025-02-26,7.1,7.195,6.63,6.75,6.75,91200
2025-02-27,6.76,7.1,6.58,6.61,6.61,77500
2025-02-28,6.56,7.05,6.41,7.01,7.01,67300
2025-03-03,6.98,7.185,6.6,6.64,6.64,134700
2025-03-04,6.52,6.96,6.13,6.93,6.93,113300
2025-03-05,6.76,7.05,6.61,6.96,6.96,92800
2025-03-06,6.89,7.393,6.83,7.27,7.27,116900
2025-03-07,7.32,7.64,6.829,7.45,7.45,118200
2025-03-10,7.53,7.75,6.9,7.06,7.06,228100
2025-03-11,6.8,7.31,6.54,7.25,7.25,120500
2025-03-12,7.49,8.3,7.15,8.21,8.21,250000
2025-03-13,8.09,8.74,8.0,8.73,8.73,155900
2025-03-14,8.84,9.08,8.1,8.25,8.25,176200
2025-03-17,8.11,8.46,7.757,8.43,8.43,133500
2025-03-18,8.24,8.295,7.65,7.9,7.9,148400
2025-03-19,7.92,8.29,7.79,8.25,8.25,96500
2025-03-20,8.52,8.963,8.153,8.52,8.52,195000
2025-03-21,8.44,8.82,8.21,8.33,8.33,170400
2025-03-24,8.66,9.37,8.35,9.31,9.31,135600
2025-03-25,9.36,9.825,8.85,9.11,9.11,924100
2025-03-26,9.03,9.1,7.84,8.06,8.06,257500
2025-03-27,7.99,8.05,7.57,8.03,8.03,174500
2025-03-28,8.02,8.52,8.0,8.17,8.17,93000
2025-03-31,7.93,8.23,7.57,7.9,7.9,159300
2025-04-01,7.77,8.115,7.4,7.6,7.6,184800
2025-04-02,7.29,8.48,7.105,8.43,8.43,236700
2025-04-03,8.17,8.17,7.62,7.8,7.8,215400
2025-04-04,7.93,8.111,7.2,7.71,7.71,210800
2025-04-07,7.25,8.065,6.753,7.75,7.75,620800
2025-04-08,7.97,7.97,6.69,6.77,6.77,524000
2025-04-09,6.71,7.565,6.11,7.49,7.49,334600
2025-04-10,7.13,7.42,6.29,6.78,6.78,203500
2025-04-11,6.94,8.03,6.84,7.93,7.93,179500
2025-04-14,8.12,8.625,7.34,8.5,8.5,148500
2025-04-15,8.42,9.14,8.42,8.72,8.72,286800
2025-04-16,8.56,8.769,8.09,8.33,8.33,79900
2025-04-17,8.27,9.01,8.16,8.92,8.92,77300
2025-04-21,8.74,9.855,8.55,9.75,9.75,181000
2025-04-22,9.88,10.315,9.47,9.805,9.805,275500
2025-04-23,9.79,10.49,9.755,9.91,9.91,142700
2025-04-24,9.77,10.139,9.39,9.98,9.98,110800
2025-04-25,9.95,10.49,9.6,10.02,10.02,79800
2025-04-28,9.99,10.63,9.86,9.95,9.95,132000
2025-04-29,9.85,11.25,9.805,11.2,11.2,167700
2025-04-30,10.86,11.75,10.55,11.58,11.58,148800
2025-05-01,11.58,11.72,10.36,11.56,11.56,193500
2025-05-02,11.53,12.405,11.53,11.92,11.92,111600
2025-05-05,11.61,12.05,11.23,11.24,11.24,112000
2025-05-06,11.01,11.81,8.965,9.025,9.025,311900
2025-05-07,9.03,9.25,8.51,8.72,8.72,139300
2025-05-08,8.6,9.927,8.6,9.29,9.29,129400
2025-05-09,9.21,9.848,9.0,9.05,9.05,86400
2025-05-12,9.5,10.62,9.5,9.74,9.74,151400
2025-05-13,10.16,10.18,9.035,9.09,9.09,91500
2025-05-14,8.99,9.24,8.535,8.68,8.68,97500
2025-05-15,9.12,10.03,8.86,9.74,9.74,195800
2025-05-16,9.75,10.64,9.7,10.47,10.47,113300
2025-05-19,10.45,11.26,10.16,11.01,11.01,82600
2025-05-20,11.19,11.56,10.694,11.48,11.48,115000
2025-05-21,11.7,11.838,10.58,10.94,10.94,121400
2025-05-22,10.73,11.66,10.673,11.45,11.45,89000
2025-05-23,11.17,11.7,11.07,11.43,11.43,101600
2025-05-27,11.66,11.85,10.25,10.56,10.56,116300
2025-05-28,10.56,10.56,8.91,9.23,9.23,145100
2025-05-29,9.43,10.9,9.315,10.0,10.0,210400
2025-05-30,10.0,10.0,9.23,9.52,9.52,84900
2025-06-02,9.48,10.22,8.933,10.06,10.06,396100
2025-06-03,10.02,10.32,9.455,9.52,9.52,147300
2025-06-04,9.42,9.795,9.37,9.55,9.55,102800
2025-06-05,9.42,9.82,9.1,9.61,9.61,105400
2025-06-06,9.76,11.28,9.61,11.12,11.12,198000
2025-06-09,11.61,11.97,11.35,11.92,11.92,184400
2025-06-10,12.0,12.56,11.83,11.94,11.94,190700
2025-06-11,11.94,12.5,11.65,12.11,12.11,1080700
2025-06-12,11.91,12.38,11.3,11.32,11.32,88800
2025-06-13,11.2,11.48,10.205,10.33,10.33,172800
2025-06-16,10.1,10.69,9.7,9.97,9.97,137600
2025-06-17,10.02,10.68,9.68,9.68,9.68,176000
2025-06-18,9.68,9.76,9.1,9.31,9.31,130900
2025-06-20,9.5,9.69,9.16,9.19,9.19,180100
2025-06-23,9.09,9.735,9.0,9.47,9.47,113700
2025-06-24,9.47,10.18,9.27,10.02,10.02,179900
2025-06-25,10.14,10.55,9.45,10.19,10.19,121000
2025-06-26,10.19,10.88,9.95,10.15,10.15,145400
2025-06-27,10.09,10.2,9.49,9.58,9.58,489000
2025-06-30,9.61,9.86,9.41,9.69,9.69,165500
2025-07-01,9.64,9.8,9.11,9.14,9.14,260100
2025-07-02,9.2,10.25,8.91,10.22,10.22,194400
2025-07-03,10.88,10.88,9.21,10.03,10.03,145700
2025-07-07,9.88,10.13,9.32,9.79,9.79,117300
2025-07-08,9.88,10.35,9.85,9.97,9.97,163200
2025-07-09,10.1,10.6,9.98,10.49,10.49,272000
2025-07-10,10.53,12.12,10.42,12.07,12.07,256300
2025-07-11,11.95,12.0,11.0,11.18,11.18,100700
2025-07-14,11.24,12.97,11.1,12.82,12.82,234200
2025-07-15,13.12,13.53,11.7,12.35,12.35,298800
2025-07-16,12.35,13.18,12.21,13.07,13.07,95000
2025-07-17,13.12,13.441,12.801,13.18,13.18,109600
2025-07-18,13.43,14.0,13.07,13.73,13.73,106800
2025-07-21,13.73,14.39,13.608,14.29,14.29,85200
2025-07-22,14.32,14.585,13.81,14.31,14.31,101000
2025-07-23,14.55,15.63,14.31,15.62,15.62,165600
2025-07-24,15.69,16.67,15.441,16.32,16.32,222600
2025-07-25,16.0,16.5,15.14,15.66,15.66,164400
2025-07-28,15.77,16.62,15.185,16.45,16.45,120400
2025-07-29,16.66,16.66,15.38,16.05,16.05,160500
2025-07-30,16.29,16.73,15.067,15.75,15.75,114600
2025-07-31,15.61,16.103,15.3,15.71,15.71,75700
2025-08-01,15.39,15.985,15.02,15.41,15.41,164600
2025-08-04,15.62,17.045,15.2,16.81,16.81,166600
2025-08-05,16.77,16.77,15.32,16.09,16.09,144500
