Date,Open,High,Low,Close,AdjClose,Volume
2025-03-27,0.582,0.582,0.53,0.55,0.55,201600
2025-03-28,0.543,0.55,0.52,0.53,0.53,161000
2025-03-31,0.52,0.525,0.454,0.466,0.466,293800
2025-04-01,0.483,0.509,0.461,0.494,0.494,158900
2025-04-02,0.468,0.511,0.468,0.504,0.504,131900
2025-04-03,0.49,0.495,0.454,0.466,0.466,140500
2025-04-04,0.46,0.466,0.414,0.434,0.434,185000
2025-04-07,0.424,0.43,0.37,0.396,0.396,282400
2025-04-08,0.417,0.52,0.37,0.47,0.47,12832800
2025-04-09,0.372,0.45,0.372,0.425,0.425,1015700
2025-04-10,0.4,0.438,0.393,0.412,0.412,249000
2025-04-11,0.4,0.428,0.4,0.415,0.415,213200
2025-04-14,0.418,0.424,0.4,0.411,0.411,174900
2025-04-15,0.411,0.452,0.41,0.427,0.427,255700
2025-04-16,0.43,0.433,0.402,0.414,0.414,181700
2025-04-17,0.42,0.431,0.401,0.413,0.413,167400
2025-04-21,0.401,0.434,0.4,0.432,0.432,281500
2025-04-22,0.43,0.48,0.426,0.468,0.468,262800
2025-04-23,0.473,0.507,0.46,0.484,0.484,188900
2025-04-24,0.468,0.489,0.461,0.481,0.481,94900
2025-04-25,0.49,0.49,0.432,0.458,0.458,205900
2025-04-28,0.469,0.469,0.45,0.465,0.465,69600
2025-04-29,0.47,0.479,0.445,0.445,0.445,93100
2025-04-30,0.445,0.449,0.426,0.437,0.437,67900
2025-05-01,0.42,0.472,0.42,0.459,0.459,189800
2025-05-02,0.478,0.478,0.432,0.446,0.446,127100
2025-05-05,0.44,0.458,0.44,0.454,0.454,45100
2025-05-06,0.439,0.467,0.433,0.455,0.455,75100
2025-05-07,0.455,0.455,0.433,0.442,0.442,101100
2025-05-08,0.438,0.45,0.425,0.449,0.449,33000
2025-05-09,0.45,0.484,0.433,0.475,0.475,209200
2025-05-12,0.475,0.546,0.475,0.516,0.516,537700
2025-05-13,0.525,0.539,0.5,0.507,0.507,373300
2025-05-14,0.5,1.1,0.5,0.993,0.993,17482100
2025-05-15,0.7,0.84,0.65,0.81,0.81,1917100
2025-05-16,0.78,0.78,0.623,0.627,0.627,1275800
2025-05-19,0.639,0.738,0.639,0.688,0.688,316400
2025-05-20,0.68,0.722,0.64,0.722,0.722,255900
2025-05-21,0.7,0.98,0.7,0.781,0.781,4335200
2025-05-22,0.79,0.937,0.772,0.849,0.849,1027400
2025-05-23,0.871,0.923,0.83,0.86,0.86,881000
2025-05-27,0.85,0.885,0.801,0.84,0.84,352500
2025-05-28,0.81,0.846,0.769,0.813,0.813,355500
2025-05-29,0.835,0.87,0.813,0.821,0.821,158000
2025-05-30,0.869,0.88,0.822,0.827,0.827,182800
2025-06-02,0.812,0.865,0.812,0.859,0.859,280600
2025-06-03,0.85,0.858,0.796,0.82,0.82,302400
2025-06-04,0.82,0.82,0.76,0.778,0.778,190900
2025-06-05,0.765,0.82,0.764,0.795,0.795,189400
2025-06-06,0.79,0.839,0.78,0.829,0.829,137700
2025-06-09,0.833,0.87,0.805,0.851,0.851,197800
2025-06-10,0.861,0.87,0.815,0.847,0.847,128600
2025-06-11,0.822,0.86,0.822,0.841,0.841,85100
2025-06-12,0.821,0.859,0.81,0.84,0.84,138600
2025-06-13,0.8,0.87,0.8,0.84,0.84,125700
2025-06-16,0.864,0.87,0.803,0.838,0.838,90100
2025-06-17,0.83,0.86,0.83,0.852,0.852,95200
2025-06-18,0.852,1.02,0.85,0.93,0.93,913900
2025-06-20,0.959,0.969,0.87,0.884,0.884,204000
2025-06-23,0.831,0.876,0.819,0.85,0.85,128600
2025-06-24,0.831,0.85,0.814,0.825,0.825,229900
2025-06-25,0.825,0.829,0.806,0.82,0.82,66600
2025-06-26,0.82,0.83,0.739,0.79,0.79,209600
2025-06-27,0.76,0.8,0.74,0.781,0.781,63900
2025-06-30,0.79,0.82,0.761,0.783,0.783,56700
2025-07-01,0.771,0.799,0.761,0.784,0.784,57300
2025-07-02,0.752,0.785,0.751,0.766,0.766,61300
2025-07-03,0.774,0.774,0.75,0.774,0.774,35700
2025-07-07,0.76,0.773,0.738,0.743,0.743,56900
2025-07-08,0.75,0.764,0.72,0.75,0.75,92600
2025-07-09,0.727,0.74,0.716,0.729,0.729,57100
2025-07-10,0.73,0.73,0.699,0.718,0.718,27400
2025-07-11,0.713,0.724,0.656,0.693,0.693,84500
2025-07-14,0.7,0.7,0.624,0.68,0.68,66100
2025-07-15,0.653,0.675,0.653,0.663,0.663,51300
2025-07-16,0.623,0.68,0.62,0.668,0.668,53400
2025-07-17,0.7,0.7,0.639,0.652,0.652,94400
2025-07-18,0.64,0.65,0.62,0.625,0.625,62100
2025-07-21,0.63,0.66,0.61,0.64,0.64,72100
2025-07-22,0.669,0.669,0.612,0.642,0.642,32600
2025-07-23,0.62,0.655,0.62,0.641,0.641,64600
2025-07-24,0.675,0.675,0.61,0.63,0.63,33800
2025-07-25,0.61,0.64,0.585,0.599,0.599,92700
2025-07-28,0.591,0.63,0.56,0.578,0.578,174300
2025-07-29,0.55,0.578,0.52,0.548,0.548,86500
2025-07-30,0.52,0.548,0.501,0.515,0.515,79200
2025-07-31,0.535,0.535,0.472,0.496,0.496,114300
2025-08-01,0.486,0.51,0.454,0.51,0.51,100000
2025-08-04,0.488,0.516,0.473,0.485,0.485,34800
2025-08-05,0.5012,0.51,0.481,0.4962,0.4962,40892
