Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
1996-09-18,8.625,9.25,8.5,8.625,8.3509,890800,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1996-09-19,8.75,8.875,8.5,8.5,8.2299,188000,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1996-09-20,8.75,9.125,8.75,9.0,8.714,182600,0.0,0.0,0.0,0.0,,,,,,,85.71428571428571,,0.0,,,,0.0,0.0,,,False,False,,,
1996-09-23,9.25,9.5,9.25,9.5,9.1981,53300,0.0,0.0,0.0,0.0,,,,,,,93.75,92.56198347107438,0.0,,,,0.0,0.0,0.10144927536231885,,True,True,,,
1996-09-24,9.75,10.0,9.375,9.375,9.0771,151200,0.0,0.0,0.0,0.0,,,,,,,77.41935483870968,78.68852459016394,0.0,,,,0.0,0.0,0.10294117647058831,,False,False,,,
1996-09-25,9.625,9.625,9.25,9.5,9.1981,75600,0.0,0.0,0.0,0.0,,,,,,,82.09718670076727,82.2381262199089,0.0,,,,0.0,0.0,0.05555555555555558,,False,False,,,
1996-09-26,9.5,9.5,9.25,9.25,8.956,23700,0.0,0.0,0.0,0.0,,,,,,,50.63091482649843,56.94548731040697,0.0,,,,0.0,0.0,-0.02631578947368418,0.07246376811594213,False,False,,,
1996-09-27,9.25,9.625,9.25,9.625,9.3191,45600,0.0,0.0,0.0,0.0,,,,,,,73.4914249417743,73.34263133426313,0.0,,,,0.0,0.0,0.026666666666666616,0.13235294117647056,False,False,,,
1996-09-30,9.625,9.625,9.125,9.25,8.956,77900,0.0,0.0,0.0,0.0,,,,,,,43.36852626975699,48.64231536105573,0.0,,,,0.0,0.0,-0.02631578947368418,0.02777777777777768,False,False,,,
1996-10-01,9.125,9.375,8.875,9.125,8.835,74900,0.4875,0.0,0.0,0.0,,,,,,,35.99222294232017,42.309442028539245,0.0,,,,0.05342465753424657,0.05342465753424657,-0.013513513513513487,-0.03947368421052633,False,False,,,
1996-10-02,8.875,9.125,8.875,9.125,8.835,32000,0.46375,0.0,0.0,0.0,,,,,,,35.99222294232017,42.309442028539245,0.0,,,,0.05082191780821918,0.05082191780821918,-0.051948051948051965,-0.026666666666666616,False,False,,,
1996-10-03,8.75,9.125,8.75,8.75,8.4719,23900,0.45487500000000003,0.0,0.0,0.0,,,,,,,16.75562005388494,24.970737173111274,0.0,,,,0.05198571428571429,0.05198571428571429,-0.05405405405405406,-0.07894736842105265,False,False,,,
1996-10-04,9.0,9.375,8.75,9.375,9.0771,35800,0.47188750000000007,0.0,0.0,0.0,,,,,,,64.36706273742774,60.73168876380876,0.0,,,,0.05033466666666667,0.05033466666666667,0.027397260273972712,0.013513513513513598,False,False,,,
