Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2022-11-23,20.06,20.06,20.04,20.04,6.3982,100,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2022-11-25,20.438,20.438,20.438,20.438,6.5252,50,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2022-11-28,20.48,20.537,20.48,20.537,6.5569,50,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2022-11-29,20.55,20.55,20.38,20.38,6.5067,800,0.0,0.0,0.0,0.0,,,,,,,60.73909419283134,65.50398242241143,0.0,,,,0.0,0.0,0.01696606786427135,,False,False,,,
2022-11-30,20.64,21.482,20.64,21.482,6.8586,250,0.0,0.0,0.0,0.0,,,,,,,92.35224074474995,91.84186026371057,0.0,,,,0.0,0.0,0.05108131911145897,,False,False,,,
2022-12-01,21.56,21.6,21.56,21.562,6.8841,200,0.0,0.0,0.0,0.0,,,,,,,92.96875000000001,92.40327685969854,0.0,,,,0.0,0.0,0.04990991868335204,,True,True,,,
2022-12-02,21.763,21.763,21.763,21.763,6.9483,50,0.0,0.0,0.0,0.0,,,,,,,94.60715325054507,93.82649299582208,0.0,,,,0.0,0.0,0.0678606476938175,0.08597804391217578,True,True,,,
2022-12-05,21.17,21.17,21.018,21.018,6.7104,50,0.0,0.0,0.0,0.0,,,,,,,41.214057175991144,48.71936742702931,0.0,,,,0.0,0.0,-0.02159947863327427,0.028378510617477426,False,False,,,
2022-12-06,20.566,20.566,20.566,20.566,6.5661,0,0.0,0.0,0.0,0.0,,,,,,,27.22895751649918,35.07760457033133,0.0,,,,0.0,0.0,-0.04619237547537347,0.0014120855042119018,False,False,,,
2022-12-07,19.899,19.984,19.899,19.984,6.3803,1250,0.3972000000000005,0.0,0.0,0.0,,,,,,,16.44872324714376,23.689560398451775,0.0,,,,0.019875900720576486,0.019875900720576486,-0.08174424481918852,-0.01943081452404305,False,False,,,
2022-12-08,19.8,19.875,19.8,19.875,6.3455,50,0.37588000000000055,0.0,0.0,0.0,,,,,,,14.802369359169347,21.913063089191894,0.0,,,,0.018912201257861663,0.018912201257861663,-0.05438195832143877,-0.07480681500791353,False,False,,,
2022-12-09,20.464,20.464,20.464,20.464,6.5336,0,0.3971920000000003,0.0,0.0,0.0,,,,,,,52.96276363120664,49.304077482989605,0.0,,,,0.01940930414386241,0.01940930414386241,-0.00495964212778377,-0.05092291995176712,False,False,,,
