Date,Open,High,Low,Close,AdjClose,Volume
2024-09-04,49.09,50.0,48.72,49.554,27.4523,1100
2024-09-05,48.25,48.25,48.003,48.003,26.5931,600
2024-09-06,45.43,45.683,45.43,45.683,25.3078,600
2024-09-09,47.997,47.997,47.997,47.997,26.5897,100
2024-09-10,48.56,48.592,48.56,48.592,26.9194,400
2024-09-11,47.9,48.017,47.49,48.017,26.6008,900
2024-09-12,48.21,48.399,47.63,48.399,26.8124,900
2024-09-13,49.543,49.543,49.543,49.543,27.4462,100
2024-09-16,48.43,48.46,46.923,46.923,25.9947,1600
2024-09-17,48.08,48.89,48.08,48.344,26.782,1300
2024-09-18,47.74,47.74,47.631,47.631,26.387,500
2024-09-19,51.0,51.2,50.631,50.631,28.0489,500
2024-09-20,51.57,51.61,51.4,51.4,28.4749,900
2024-09-23,51.575,52.34,51.575,52.34,28.9957,400
2024-09-24,52.46,52.46,52.13,52.364,29.009,1800
2024-09-25,52.72,52.72,52.27,52.27,28.9569,500
2024-09-26,53.75,54.82,52.96,54.54,30.2145,42800
2024-09-27,52.3,52.3,49.508,50.313,29.9924,14700
2024-09-30,50.25,51.05,49.224,49.453,29.4798,12700
2024-10-01,49.45,49.58,47.25,48.48,28.8997,11800
2024-10-02,46.5,48.13,46.5,46.828,27.9149,4700
2024-10-03,46.9,46.9,46.298,46.298,27.599,6100
2024-10-04,50.08,50.08,46.39,47.605,28.3781,3100
2024-10-07,51.118,51.118,47.41,47.895,28.551,4200
2024-10-08,48.85,48.94,48.32,48.618,28.982,3900
2024-10-09,48.8,49.14,48.023,48.023,28.6273,2400
2024-10-10,47.86,48.45,47.337,47.337,28.2184,2600
2024-10-11,49.1,49.505,48.0,48.886,29.1418,5300
2024-10-14,50.145,51.33,50.14,51.176,30.5069,4600
2024-10-15,51.16,51.41,50.37,50.696,30.2207,7900
2024-10-16,50.9,51.6,50.29,51.6,30.7596,4300
2024-10-17,53.09,53.09,50.24,51.206,30.5247,2000
2024-10-18,51.206,53.09,50.722,51.127,30.4776,6200
2024-10-21,51.96,51.96,51.02,51.489,30.6934,6800
2024-10-22,51.295,51.295,50.96,51.046,30.4294,6800
2024-10-23,50.77,50.77,49.3,49.549,29.537,7900
2024-10-24,49.95,51.0,49.612,49.896,29.7438,6500
2024-10-25,49.9,50.11,48.826,48.83,29.1084,20800
2024-10-28,50.48,50.48,49.2,50.1,29.8654,14900
2024-10-29,51.5,52.05,50.07,51.57,30.7417,40400
2024-10-30,49.25,50.02,48.77,49.261,30.7355,25100
2024-10-31,48.11,48.95,46.89,47.545,29.6648,16700
2024-11-01,47.95,48.22,47.01,47.505,29.6399,10500
2024-11-04,47.0,47.0,45.79,46.05,28.732,11500
2024-11-05,47.05,47.25,46.1,46.203,28.8275,7800
2024-11-06,46.0,50.101,46.0,50.101,31.2596,10600
2024-11-07,50.98,51.75,50.02,51.7,32.2573,8400
2024-11-08,51.26,52.155,51.26,51.625,32.2105,3600
2024-11-11,52.78,53.0,52.0,52.8,32.9436,17900
2024-11-12,52.49,52.63,51.39,51.39,32.0638,6700
2024-11-13,52.0,52.0,50.4,50.595,31.5678,6500
2024-11-14,51.6,51.6,50.52,50.52,31.521,4500
2024-11-15,50.0,50.63,49.08,50.351,31.4156,10000
2024-11-18,50.35,51.82,49.64,50.74,31.6583,16800
2024-11-19,51.03,51.23,51.0,51.013,31.8286,11600
2024-11-20,50.451,51.23,50.392,50.392,31.4412,7700
2024-11-21,52.13,53.81,52.13,53.075,33.1152,8400
2024-11-22,53.48,53.48,52.219,52.533,32.777,16000
2024-11-25,53.52,55.0,53.16,54.195,33.814,24300
2024-11-26,55.75,55.75,52.5,53.029,33.0865,25100
2024-11-27,52.61,54.51,51.42,53.799,34.6514,25500
2024-11-29,52.34,53.83,48.69,53.708,34.5928,12300
2024-12-02,53.62,55.64,53.62,54.552,35.1364,7400
2024-12-03,53.8,54.485,53.72,54.09,34.8389,4500
2024-12-04,54.3,57.01,54.3,56.774,36.5676,24700
2024-12-05,58.25,58.36,57.15,57.732,37.1846,17100
2024-12-06,57.73,58.35,57.73,58.08,37.4088,13200
2024-12-09,58.0,58.15,56.585,56.766,36.5624,9900
2024-12-10,56.485,56.485,54.7,55.15,35.5216,8400
2024-12-11,56.772,57.69,56.14,57.106,36.7814,5700
2024-12-12,58.38,58.405,57.5,57.5,37.0352,7600
2024-12-13,58.69,58.69,57.5,58.178,37.4719,5900
2024-12-16,57.33,59.17,57.33,59.14,38.0915,14400
2024-12-17,59.5,59.5,59.0,59.048,38.0323,4500
2024-12-18,57.817,59.124,56.89,56.89,36.6423,6900
2024-12-19,56.645,57.555,52.85,54.56,35.1416,9900
2024-12-20,53.0,55.355,53.0,54.999,35.4243,6900
2024-12-23,53.14,53.73,52.14,52.68,33.9307,14500
2024-12-24,54.14,55.9,52.95,55.9,36.0047,9700
2024-12-26,54.66,54.66,52.0,53.5,34.4588,8100
2024-12-27,54.22,56.78,53.0,53.078,34.187,45100
2024-12-30,51.11,51.44,50.01,51.4,34.7954,14000
2024-12-31,50.9,51.67,50.25,50.625,34.2708,17300
2025-01-02,51.3,52.86,51.12,51.828,35.0852,9800
2025-01-03,52.5,53.61,52.5,53.61,36.2915,23800
2025-01-06,54.21,55.27,53.7,54.962,37.2068,16200
2025-01-07,55.025,55.025,52.198,52.198,35.3357,11100
2025-01-08,51.12,52.324,50.38,51.065,34.5687,12100
2025-01-10,51.065,51.629,50.74,51.38,34.7819,8800
2025-01-13,51.86,51.86,48.126,49.16,33.2791,12700
2025-01-14,50.5,51.06,49.748,50.445,34.149,4900
2025-01-15,50.68,54.89,50.68,53.831,36.4411,4400
2025-01-16,53.29,53.29,51.455,52.479,35.5259,10600
2025-01-17,54.03,55.32,53.875,55.255,37.4051,12000
2025-01-21,53.7,53.7,51.5,53.411,36.1568,61300
2025-01-22,53.6,53.647,52.84,52.996,35.8759,12600
2025-01-23,53.11,53.3,52.5,53.014,35.8881,9800
2025-01-24,54.16,55.13,53.542,53.542,36.2455,51100
2025-01-27,51.47,52.16,50.75,51.262,34.702,25700
2025-01-28,52.48,52.72,51.21,51.375,34.7785,28800
2025-01-29,55.07,55.07,50.83,51.25,34.6939,140000
2025-01-30,49.24,49.95,48.595,49.5,36.04,37200
2025-01-31,49.63,50.354,48.6,49.5,36.04,36100
2025-02-03,47.05,47.95,42.65,42.9,31.2347,145700
2025-02-04,42.9,43.755,42.04,42.79,31.1546,61500
2025-02-05,42.35,43.51,41.25,41.75,30.3974,84600
2025-02-06,42.52,43.055,40.18,41.39,30.1353,58100
2025-02-07,42.47,42.47,39.55,39.77,28.9558,30600
2025-02-10,41.0,41.185,40.2,40.9,29.7785,23900
2025-02-11,40.86,40.96,39.55,39.885,29.0395,32700
2025-02-12,39.3,41.202,39.1,40.72,29.6475,21000
2025-02-13,40.0,40.77,40.0,40.09,29.1888,19300
2025-02-14,41.42,42.69,41.2,41.74,30.3901,28300
2025-02-18,42.07,42.49,41.0,41.44,30.1717,59600
2025-02-19,42.05,42.42,41.526,42.42,30.8852,26000
2025-02-20,42.75,42.82,41.647,42.29,30.7905,32300
2025-02-21,42.95,43.55,40.525,40.9,29.7785,67300
2025-02-24,40.73,40.97,40.01,40.73,29.6547,47600
2025-02-25,38.295,39.03,37.0,38.25,27.8491,53700
2025-02-26,37.41,38.58,36.18,37.08,26.9972,150100
2025-02-27,35.0,35.23,33.43,33.43,25.6494,44700
2025-02-28,32.32,33.53,32.15,33.1,25.3962,70400
2025-03-03,34.87,34.87,31.52,31.63,24.2684,74100
2025-03-04,31.6,33.05,30.295,32.52,24.9512,33200
2025-03-05,33.55,33.91,32.6,33.91,26.0177,15400
2025-03-06,33.58,33.8,32.87,33.5,25.7031,13900
2025-03-07,33.35,33.8,32.695,33.11,25.4039,19400
2025-03-10,32.51,32.51,27.89,28.682,22.0065,66600
2025-03-11,28.69,29.704,28.11,29.47,22.6111,31600
2025-03-12,29.64,29.64,28.33,28.81,22.1047,15300
2025-03-13,28.69,29.035,28.178,28.49,21.8592,22500
2025-03-14,29.04,29.83,29.04,29.77,22.8413,14000
2025-03-17,29.52,30.01,29.0,29.86,22.9103,31000
2025-03-18,29.5,29.53,28.88,29.28,22.4653,14300
2025-03-19,30.17,31.31,30.17,31.11,23.8694,17100
2025-03-20,30.78,30.78,29.92,30.32,23.2632,19900
2025-03-21,29.98,30.27,29.59,30.134,23.1205,16200
2025-03-24,31.53,31.53,30.173,30.95,23.7466,30600
2025-03-25,32.0,32.0,30.462,30.9,23.7083,30000
2025-03-26,31.0,31.01,30.235,30.4,23.3246,31400
2025-03-27,30.36,30.564,30.22,30.49,23.3937,55100
2025-03-28,28.02,28.023,27.19,27.19,21.9523,34800
2025-03-31,27.37,27.37,26.48,26.5,21.3952,55100
2025-04-01,27.02,27.91,27.02,27.78,22.4286,50200
2025-04-02,27.0,28.14,27.0,27.72,22.3802,39100
2025-04-03,26.465,27.19,26.2,26.48,21.3791,23900
2025-04-04,26.09,27.076,26.09,26.64,21.5082,23400
2025-04-07,25.48,25.48,22.07,22.97,18.5452,41900
2025-04-08,24.1,24.1,21.717,22.14,17.8751,34700
2025-04-09,21.745,24.95,21.518,24.41,19.7078,33700
2025-04-10,24.31,24.31,22.3,22.84,18.4402,20900
2025-04-11,23.53,23.805,23.14,23.69,19.1265,12000
2025-04-14,25.61,25.61,24.435,24.79,20.0146,14800
2025-04-15,25.0,25.0,24.16,24.36,19.6674,26600
2025-04-16,24.12,24.159,23.4,24.07,19.4333,14400
2025-04-17,24.0,24.29,23.62,23.96,19.3445,13900
2025-04-21,24.48,24.48,23.61,23.73,19.1588,22000
2025-04-22,24.36,24.77,24.02,24.72,19.9581,16400
2025-04-23,25.486,25.486,24.929,25.18,20.3295,14800
2025-04-24,25.01,25.14,25.0,25.14,20.2972,46600
2025-04-25,25.41,25.41,24.875,25.24,20.3779,57100
2025-04-28,25.58,25.58,24.876,25.44,20.5394,97200
2025-04-29,24.54,24.54,24.072,24.43,20.6062,49700
2025-04-30,24.0,24.37,23.651,24.0,20.2435,40800
2025-05-01,24.23,24.8,24.23,24.603,20.7521,18400
2025-05-02,24.77,24.772,24.03,24.65,20.7917,14300
2025-05-05,24.36,24.69,24.162,24.69,20.8255,17000
2025-05-06,24.33,24.46,24.0,24.46,20.6315,9500
2025-05-07,24.68,24.69,24.07,24.33,20.5218,31200
2025-05-08,24.89,25.6,24.89,25.4,21.4243,16400
2025-05-09,25.765,25.95,25.4,25.95,21.8883,14500
2025-05-12,26.35,26.35,25.47,25.47,21.4834,21800
2025-05-13,26.21,26.21,25.57,25.98,21.9136,13500
2025-05-14,25.93,26.02,25.56,25.99,21.922,27900
2025-05-15,25.75,26.11,25.75,26.11,22.0232,10800
2025-05-16,26.07,26.12,25.8,26.029,21.9549,22500
2025-05-19,25.32,25.36,24.53,25.05,21.1291,37700
2025-05-20,25.3,25.35,24.86,25.35,21.3822,25900
2025-05-21,25.08,25.86,24.712,25.42,21.4412,21700
2025-05-22,25.57,26.135,25.57,25.86,21.8123,16300
2025-05-23,25.74,25.855,25.02,25.71,21.6858,14400
2025-05-27,26.1,26.66,26.1,26.66,22.4871,75800
2025-05-28,26.48,26.53,26.05,26.2,22.0991,91800
2025-05-29,25.24,25.24,24.751,24.96,22.1984,26300
2025-05-30,24.62,24.74,24.26,24.35,21.6559,71400
2025-06-02,23.9,24.519,23.87,24.1,21.4335,26800
2025-06-03,24.72,25.16,24.72,25.07,22.2962,22500
2025-06-04,24.88,25.4,24.8,25.23,22.4385,20100
2025-06-05,25.02,25.11,24.36,24.36,21.6648,15400
2025-06-06,24.25,24.52,24.06,24.09,21.4246,54000
2025-06-09,24.53,25.08,24.45,24.875,22.1228,40300
2025-06-10,26.15,26.18,25.63,26.18,23.2834,25900
2025-06-11,26.05,26.38,25.97,26.31,23.399,34300
2025-06-12,25.79,26.27,25.79,25.92,23.0522,22400
2025-06-13,25.37,25.465,24.6,24.79,22.0472,21200
2025-06-16,25.71,26.06,25.406,25.65,22.812,64900
2025-06-17,25.26,25.31,24.3,24.937,22.1779,71800
2025-06-18,25.0,25.0,24.45,24.76,22.0205,25600
2025-06-20,25.135,25.15,23.45,23.88,21.2379,84700
2025-06-23,22.89,23.165,22.1,23.01,20.4641,68600
2025-06-24,23.92,24.37,23.78,24.37,21.6737,60500
2025-06-25,24.26,24.74,23.87,24.16,21.4869,47000
2025-06-26,24.3,24.59,24.16,24.59,21.8693,87200
2025-06-27,24.24,24.547,24.0,24.38,21.6826,61600
2025-06-30,24.6,24.97,24.5,24.97,22.2073,60500
2025-07-01,24.65,24.77,24.344,24.41,21.7092,389200
2025-07-02,23.29,24.08,22.972,24.08,22.8379,167600
2025-07-03,23.95,24.13,23.85,24.13,22.8853,151600
2025-07-07,24.15,24.15,23.75,23.98,22.743,164700
2025-07-08,24.32,24.5,23.924,24.5,23.2362,250700
2025-07-09,24.45,24.99,24.0,24.99,24.0532,190300
2025-07-10,24.9,25.1,24.64,25.1,24.159,121000
2025-07-11,25.5,25.5,24.92,25.33,24.3804,139700
2025-07-14,25.57,25.685,25.217,25.31,24.3612,150400
2025-07-15,25.6,25.97,25.15,25.77,24.8039,325400
2025-07-16,25.64,26.56,25.504,26.47,25.8641,223200
2025-07-17,26.77,26.78,26.47,26.73,26.1181,211300
2025-07-18,27.24,27.35,26.9,27.0,26.382,213700
2025-07-21,27.69,27.86,27.5,27.81,27.1734,358600
2025-07-22,27.56,27.879,27.07,27.66,27.0269,251000
2025-07-23,27.21,27.21,26.3,26.56,26.2798,174600
2025-07-24,26.77,27.75,26.762,27.75,27.4573,133100
2025-07-25,27.61,27.689,26.88,27.11,26.824,109400
2025-07-28,28.07,29.524,27.54,27.94,27.6453,232300
2025-07-29,28.46,28.477,27.42,27.775,27.482,260600
2025-07-30,27.54,27.88,26.81,27.68,27.68,221800
2025-07-31,27.91,27.989,27.1,27.28,27.28,147500
2025-08-01,26.69,26.69,25.28,25.28,25.28,202700
