Date,Open,High,Low,Close,AdjClose,Volume
2019-08-15,9.13,9.7,9.12,9.48,379.2,328
2019-08-16,9.66,9.809,9.35,9.7,388.0,520
2019-08-19,9.75,9.94,9.43,9.8,392.0,378
2019-08-20,9.947,10.0,9.58,10.0,400.0,898
2019-08-21,10.0,10.825,10.0,10.6,424.0,3333
2019-08-22,10.5,10.74,9.17,9.39,375.6,6290
2019-08-23,9.18,9.3,7.8,8.1,324.0,6375
2019-08-26,8.49,8.79,7.35,7.5,300.0,2830
2019-08-27,7.5,7.57,6.04,6.05,242.0,5343
2019-08-28,6.53,7.316,6.38,6.46,258.4,6280
2019-08-29,6.49,6.8,6.467,6.68,267.2,2308
2019-08-30,6.65,6.8,6.13,6.15,246.0,4555
2019-09-03,6.12,6.375,6.05,6.14,245.6,1698
2019-09-04,6.19,6.35,6.1,6.23,249.2,4608
2019-09-05,6.26,6.97,6.2,6.7,268.0,7630
2019-09-06,6.76,7.18,6.7,7.0,280.0,1575
2019-09-09,7.02,7.1,6.61,6.99,279.6,1188
2019-09-10,6.85,7.19,6.78,6.94,277.6,755
2019-09-11,7.04,7.05,6.9,6.9,276.0,928
2019-09-12,6.91,7.45,6.91,7.45,298.0,1815
2019-09-13,7.47,7.736,7.47,7.63,305.2,725
2019-09-16,7.46,7.73,7.22,7.71,308.4,653
2019-09-17,7.65,7.8,7.59,7.68,307.2,2753
2019-09-18,7.57,8.25,7.57,7.85,314.0,2568
2019-09-19,7.73,7.98,7.5,7.93,317.2,2418
2019-09-20,7.85,8.0,7.439,7.62,304.8,4203
2019-09-23,7.61,7.81,7.51,7.75,310.0,2515
2019-09-24,7.63,7.74,6.8,6.94,277.6,4010
2019-09-25,7.18,7.18,6.7,7.13,285.2,2998
2019-09-26,7.02,7.3,6.883,7.15,286.0,2183
2019-09-27,7.06,7.27,6.63,6.86,274.4,4795
2019-09-30,6.98,7.09,6.74,6.87,274.8,2333
2019-10-01,6.86,7.09,6.69,6.94,277.6,2690
2019-10-02,6.87,7.04,6.8,6.9,276.0,2370
2019-10-03,6.92,7.02,6.79,6.88,275.2,2365
2019-10-04,6.86,7.168,6.86,6.94,277.6,2480
2019-10-07,6.84,7.04,6.72,6.9,276.0,2838
2019-10-08,6.87,7.03,6.85,6.91,276.4,2625
2019-10-09,6.95,7.14,6.87,6.96,278.4,3125
2019-10-10,6.93,7.05,6.91,6.97,278.8,2913
2019-10-11,7.01,7.117,6.85,6.99,279.6,2948
2019-10-14,6.91,7.09,6.71,6.88,275.2,3243
2019-10-15,6.85,7.0,6.75,6.82,272.8,3623
2019-10-16,6.75,6.91,6.26,6.49,259.6,6490
2019-10-17,6.5,6.53,5.9,6.08,243.2,5495
2019-10-18,6.05,6.15,5.45,5.47,218.8,7515
2019-10-21,5.48,5.91,5.0,5.05,202.0,9083
2019-10-22,5.06,5.563,4.84,5.17,206.8,15618
2019-10-23,5.17,5.41,4.8,5.01,200.4,8045
2019-10-24,5.06,5.2,4.78,4.97,198.8,5448
2019-10-25,4.92,5.103,4.85,5.01,200.4,10478
2019-10-28,5.11,5.39,4.93,5.05,202.0,15473
2019-10-29,5.0,5.1,4.83,4.95,198.0,8268
2019-10-30,4.99,5.32,4.88,5.14,205.6,11790
2019-10-31,5.1,5.174,4.96,5.04,201.6,7883
2019-11-01,5.07,5.24,5.01,5.09,203.6,11240
2019-11-04,5.12,5.2,4.86,4.88,195.2,19673
2019-11-05,4.87,5.17,4.8,5.1,204.0,13585
2019-11-06,5.07,5.2,4.9,4.91,196.4,13428
2019-11-07,4.91,5.1,4.895,4.95,198.0,12890
2019-11-08,4.99,5.065,4.45,4.58,183.2,12413
2019-11-11,4.47,4.7,4.3,4.4,176.0,10465
2019-11-12,4.35,4.55,4.33,4.37,174.8,8405
2019-11-13,4.33,4.47,4.25,4.27,170.8,6230
2019-11-14,4.28,4.42,4.02,4.11,164.4,13393
2019-11-15,4.07,4.32,4.06,4.13,165.2,15783
2019-11-18,4.11,4.3,4.07,4.07,162.8,6953
2019-11-19,4.11,4.21,3.92,4.05,162.0,8563
2019-11-20,4.0,4.167,3.9,3.97,158.8,6970
2019-11-21,3.91,4.05,3.8,3.95,158.0,4480
2019-11-22,3.92,4.024,3.86,3.9,156.0,4873
2019-11-25,3.95,4.05,3.92,4.0,160.0,9035
2019-11-26,3.95,4.02,3.87,3.89,155.6,6753
2019-11-27,3.86,4.175,3.86,3.99,159.6,6468
2019-11-29,3.92,4.05,3.92,3.95,158.0,4298
2019-12-02,3.9,4.38,3.9,4.16,166.4,8540
2019-12-03,4.2,4.939,4.1,4.7,188.0,17620
2019-12-04,4.7,4.93,4.57,4.6,184.0,8768
2019-12-05,4.6,4.917,4.51,4.83,193.2,12710
2019-12-06,4.84,5.1,4.84,4.97,198.8,7648
2019-12-09,5.02,5.02,4.55,4.72,188.8,6055
2019-12-10,4.7,5.48,4.65,5.36,214.4,22495
2019-12-11,5.46,5.7,5.2,5.62,224.8,17053
2019-12-12,5.64,5.95,5.61,5.81,232.4,10175
2019-12-13,5.92,5.94,5.37,5.58,223.2,28410
2019-12-16,5.59,5.8,5.26,5.65,226.0,8840
2019-12-17,5.63,5.78,5.58,5.7,228.0,3895
2019-12-18,5.66,5.66,5.27,5.44,217.6,5565
2019-12-19,5.41,5.41,5.01,5.25,210.0,8090
2019-12-20,5.34,5.34,5.03,5.14,205.6,13070
2019-12-23,5.07,5.15,4.77,4.86,194.4,5755
2019-12-24,4.8,4.88,4.69,4.7,188.0,5585
2019-12-26,4.7,4.91,4.67,4.7,188.0,7523
2019-12-27,4.71,4.82,4.65,4.71,188.4,5280
2019-12-30,4.7,4.7,4.44,4.46,178.4,3698
2019-12-31,4.44,4.73,4.44,4.58,183.2,4380
2020-01-02,4.64,4.75,4.43,4.48,179.2,2893
2020-01-03,4.42,5.49,4.42,5.05,202.0,8973
2020-01-06,4.81,5.39,4.81,5.27,210.8,5380
2020-01-07,5.17,5.38,5.025,5.21,208.4,3663
2020-01-08,5.0,5.467,5.0,5.15,206.0,5043
2020-01-09,5.0,5.58,5.0,5.31,212.4,7730
2020-01-10,5.27,5.6,5.23,5.46,218.4,8075
2020-01-13,5.49,5.68,5.39,5.54,221.6,5675
2020-01-14,5.52,5.75,5.52,5.64,225.6,4643
2020-01-15,5.57,5.68,5.42,5.55,222.0,5155
2020-01-16,5.52,5.89,5.32,5.81,232.4,3025
2020-01-17,5.75,5.85,5.62,5.66,226.4,5018
2020-01-21,5.55,5.6,5.15,5.21,208.4,3183
2020-01-22,5.23,5.414,5.21,5.22,208.8,2650
2020-01-23,5.18,5.26,5.05,5.16,206.4,1713
2020-01-24,5.13,5.651,5.05,5.14,205.6,1198
2020-01-27,5.05,5.35,5.0,5.34,213.6,2345
2020-01-28,5.32,5.54,5.25,5.29,211.6,1990
2020-01-29,5.31,5.63,5.25,5.58,223.2,1315
2020-01-30,5.4,5.58,5.31,5.51,220.4,1715
2020-01-31,5.44,5.44,5.05,5.14,205.6,1123
2020-02-03,5.14,5.213,4.88,5.14,205.6,1878
2020-02-04,5.14,5.29,5.06,5.09,203.6,2558
2020-02-05,5.01,5.36,5.01,5.17,206.8,2630
2020-02-06,5.11,5.15,4.83,4.93,197.2,3588
2020-02-07,4.89,5.15,4.71,4.84,193.6,1303
2020-02-10,4.76,5.04,4.7,4.86,194.4,1303
2020-02-11,4.96,5.29,4.84,4.95,198.0,2463
2020-02-12,5.0,5.065,4.883,5.0,200.0,818
2020-02-13,4.92,5.06,4.85,4.85,194.0,813
2020-02-14,4.86,4.863,4.5,4.5,180.0,1740
2020-02-18,4.63,4.664,4.257,4.32,172.8,1305
2020-02-19,4.34,4.37,4.17,4.18,167.2,1585
2020-02-20,4.25,4.25,4.12,4.17,166.8,1670
2020-02-21,4.17,4.41,4.12,4.2,168.0,2023
2020-02-24,4.2,4.34,4.11,4.24,169.6,798
2020-02-25,4.2,4.272,4.01,4.03,161.2,875
2020-02-26,4.0,4.43,3.975,4.19,167.6,1448
2020-02-27,4.16,4.25,4.05,4.1,164.0,683
2020-02-28,4.05,4.173,3.9,4.15,166.0,3070
2020-03-02,4.22,4.52,4.17,4.52,180.8,1790
2020-03-03,4.49,4.5,4.18,4.45,178.0,1565
2020-03-04,4.44,4.44,4.06,4.3,172.0,1050
2020-03-05,4.29,4.4,4.01,4.38,175.2,1265
2020-03-06,4.48,4.5,3.92,4.27,170.8,3068
2020-03-09,4.01,4.2,4.01,4.12,164.8,1058
2020-03-10,4.17,4.22,3.33,3.67,146.8,4720
2020-03-11,3.68,4.11,3.55,3.85,154.0,1810
2020-03-12,3.7,3.7,3.35,3.44,137.6,1668
2020-03-13,3.46,4.0,3.45,3.52,140.8,2068
2020-03-16,3.41,3.8,3.03,3.65,146.0,2008
2020-03-17,3.67,3.8,2.75,3.7,148.0,2958
2020-03-18,3.55,3.8,3.01,3.29,131.6,2165
2020-03-19,3.25,3.5,3.25,3.3,132.0,803
2020-03-20,3.25,3.35,3.16,3.19,127.6,480
2020-03-23,3.1,3.6,2.92,3.15,126.0,1770
2020-03-24,3.19,3.8,2.91,3.57,142.8,4150
2020-03-25,3.52,3.7,3.18,3.7,148.0,2108
2020-03-26,3.6,3.78,3.56,3.61,144.4,1145
2020-03-27,3.55,3.76,3.4,3.71,148.4,1080
2020-03-30,3.7,3.709,3.38,3.45,138.0,303
2020-03-31,3.29,3.76,3.29,3.66,146.4,1413
2020-04-01,3.66,3.79,3.3,3.43,137.2,863
2020-04-02,3.37,3.59,3.34,3.54,141.6,1570
2020-04-03,3.41,3.6,3.1,3.43,137.2,2798
2020-04-06,3.45,3.57,3.17,3.31,132.4,1285
2020-04-07,3.25,3.4,3.121,3.25,130.0,1028
2020-04-08,3.37,3.37,3.1,3.11,124.4,1208
2020-04-09,3.15,3.3,3.11,3.29,131.6,725
2020-04-13,3.34,3.34,3.2,3.29,131.6,968
2020-04-14,3.45,3.45,3.17,3.22,128.8,828
2020-04-15,3.09,3.154,2.94,3.06,122.4,1008
2020-04-16,3.12,3.175,2.95,3.1,124.0,2340
2020-04-17,3.07,3.24,2.9,3.04,121.6,2105
2020-04-20,2.98,3.08,2.86,2.93,117.2,1503
2020-04-21,2.96,2.98,2.64,2.83,113.2,1785
2020-04-22,2.92,3.34,2.84,3.21,128.4,2990
2020-04-23,3.15,3.53,3.15,3.44,137.6,3453
2020-04-24,3.37,3.82,3.37,3.73,149.2,3263
2020-04-27,3.75,4.25,3.7,4.13,165.2,3743
2020-04-28,4.06,4.31,3.98,4.1,164.0,1998
2020-04-29,4.02,4.36,3.91,4.11,164.4,2135
2020-04-30,4.04,4.45,4.023,4.31,172.4,3270
2020-05-01,4.31,4.31,3.81,3.81,152.4,1850
2020-05-04,3.72,3.94,3.55,3.61,144.4,1950
2020-05-05,3.56,3.83,3.45,3.51,140.4,1488
2020-05-06,3.45,3.695,3.41,3.68,147.2,1540
2020-05-07,3.73,3.8,3.46,3.69,147.6,648
2020-05-08,3.63,3.99,3.63,3.89,155.6,1398
2020-05-11,3.94,4.02,3.84,3.98,159.2,1200
2020-05-12,3.93,4.015,3.71,3.92,156.8,1588
2020-05-13,3.82,4.02,3.61,3.94,157.6,2700
2020-05-14,3.94,3.995,3.71,3.9,156.0,2645
2020-05-15,3.88,4.217,3.88,4.043,161.72,1593
2020-05-18,4.15,4.175,3.85,3.85,154.0,1888
2020-05-19,3.84,4.16,3.697,3.85,154.0,1728
2020-05-20,3.98,4.12,3.75,3.88,155.2,3203
2020-05-21,3.87,3.99,3.61,3.86,154.4,4468
2020-05-22,3.77,4.01,3.36,3.4,136.0,2630
2020-05-26,3.57,3.739,3.45,3.52,140.8,2040
2020-05-27,3.48,3.49,3.05,3.15,126.0,5065
2020-05-28,3.33,3.738,3.06,3.31,132.4,4693
2020-05-29,3.31,3.45,3.22,3.4,136.0,3198
2020-06-01,3.37,3.53,3.315,3.38,135.2,2128
2020-06-02,3.3,3.98,3.3,3.69,147.6,5605
2020-06-03,3.7,3.88,3.2,3.61,144.4,10658
2020-06-04,3.5,3.63,3.328,3.52,140.8,2675
2020-06-05,3.52,3.74,3.26,3.35,134.0,3868
2020-06-08,3.32,3.572,3.26,3.26,130.4,6490
2020-06-09,3.26,3.36,3.045,3.09,123.6,4950
2020-06-10,3.13,3.13,2.97,2.97,118.8,8883
2020-06-11,2.96,2.96,2.69,2.72,108.8,14270
2020-06-12,2.84,2.99,2.56,2.56,102.4,31540
2020-06-15,2.68,2.86,2.64,2.77,110.8,5333
2020-06-16,2.85,3.14,2.8,2.99,119.6,6700
2020-06-17,2.98,3.0,2.85,2.91,116.4,2748
2020-06-18,2.88,2.99,2.8,2.8,112.0,2218
2020-06-19,2.86,2.93,2.68,2.68,107.2,6720
2020-06-22,2.64,2.87,2.5,2.71,108.4,7410
2020-06-23,2.7,2.848,2.67,2.8,112.0,4865
2020-06-24,2.79,2.86,2.64,2.84,113.6,3610
2020-06-25,2.84,2.93,2.71,2.88,115.2,3438
2020-06-26,2.88,2.93,2.787,2.8,112.0,3360
2020-06-29,2.78,2.93,2.72,2.8,112.0,3828
2020-06-30,2.77,2.85,2.69,2.69,107.6,7428
2020-07-01,2.71,2.79,2.68,2.695,107.8,2608
2020-07-02,2.69,2.75,2.56,2.56,102.4,2178
2020-07-06,2.66,2.8,2.65,2.68,107.2,6140
2020-07-07,2.73,2.84,2.69,2.74,109.6,6335
2020-07-08,2.78,2.95,2.77,2.82,112.8,6253
2020-07-09,2.95,3.07,2.9,2.96,118.4,11465
2020-07-10,3.01,3.35,2.95,3.24,129.6,31828
2020-07-13,3.35,3.35,2.78,2.78,111.2,14783
2020-07-14,2.84,2.98,2.653,2.81,112.4,4605
2020-07-15,2.86,2.97,2.71,2.71,108.4,3715
2020-07-16,2.72,2.78,2.65,2.69,107.6,4763
2020-07-17,2.67,2.79,2.64,2.69,107.6,2648
2020-07-20,2.75,2.9,2.63,2.78,111.2,5700
2020-07-21,2.79,2.85,2.75,2.78,111.2,2535
2020-07-22,2.77,2.8,2.67,2.69,107.6,3305
2020-07-23,2.69,2.76,2.61,2.65,106.0,3810
2020-07-24,2.65,2.77,2.6,2.7,108.0,4065
2020-07-27,2.67,2.8,2.63,2.66,106.4,4215
2020-07-28,2.65,2.76,2.64,2.67,106.8,3703
2020-07-29,2.64,2.74,2.51,2.63,105.2,14493
2020-07-30,2.63,2.69,2.57,2.64,105.6,2740
2020-07-31,2.69,2.82,2.68,2.73,109.2,13330
2020-08-03,2.73,2.86,2.67,2.83,113.2,6590
2020-08-04,2.84,2.89,2.76,2.79,111.6,4213
2020-08-05,2.84,2.92,2.68,2.85,114.0,7345
2020-08-06,2.82,2.93,2.7,2.74,109.6,7115
2020-08-07,2.7,2.8,2.63,2.67,106.8,5898
2020-08-10,2.64,2.77,2.64,2.7,108.0,5320
2020-08-11,2.68,2.74,2.67,2.68,107.2,3165
2020-08-12,2.68,2.75,2.61,2.675,107.0,2705
2020-08-13,2.68,2.8,2.68,2.77,110.8,7495
2020-08-14,2.73,2.87,2.7,2.76,110.4,10885
2020-08-17,2.79,2.88,2.73,2.83,113.2,5425
2020-08-18,2.8,3.164,2.77,3.13,125.2,22300
2020-08-19,3.13,3.23,2.8,2.85,114.0,17613
2020-08-20,2.85,2.92,2.68,2.7,108.0,5665
2020-08-21,2.72,2.85,2.69,2.75,110.0,8238
2020-08-24,2.76,2.89,2.76,2.81,112.4,3925
2020-08-25,2.6,2.747,2.51,2.62,104.8,12288
2020-08-26,2.67,2.694,2.378,2.58,103.2,12043
2020-08-27,2.6,2.614,2.45,2.51,100.4,3453
2020-08-28,2.5,2.585,2.46,2.57,102.8,6558
2020-08-31,2.52,2.575,2.45,2.51,100.4,6195
2020-09-01,2.49,2.53,2.42,2.5,100.0,2425
2020-09-02,2.51,2.51,2.4,2.49,99.6,3053
2020-09-03,2.48,2.5,2.4,2.42,96.8,3748
2020-09-04,2.45,2.45,2.21,2.26,90.4,4010
2020-09-08,2.3,2.45,2.2,2.25,90.0,13850
2020-09-09,2.25,2.35,2.2,2.25,90.0,6040
2020-09-10,2.25,2.27,1.92,1.97,78.8,9588
2020-09-11,2.09,2.11,1.97,2.07,82.8,8523
2020-09-14,2.05,2.1,1.95,2.0,80.0,3848
2020-09-15,2.0,2.085,1.96,1.97,78.8,1308
2020-09-16,2.01,2.1,1.95,1.98,79.2,4163
2020-09-17,1.99,2.07,1.95,1.95,78.0,3210
2020-09-18,2.02,2.02,1.8,1.8,72.0,7360
2020-09-21,1.8,1.88,1.74,1.84,73.6,3298
2020-09-22,1.88,1.97,1.795,1.9,76.0,6468
2020-09-23,1.92,2.02,1.8,1.92,76.8,11648
2020-09-24,1.86,1.99,1.72,1.75,70.0,10013
2020-09-25,1.76,1.879,1.71,1.76,70.4,7858
2020-09-28,1.87,1.92,1.75,1.78,71.2,10495
2020-09-29,1.75,1.813,1.74,1.75,70.0,3193
2020-09-30,2.07,2.09,1.75,1.84,73.6,46418
2020-10-01,1.81,1.92,1.8,1.83,73.2,8698
2020-10-02,1.78,1.815,1.67,1.81,72.4,2905
2020-10-05,1.78,1.86,1.75,1.83,73.2,3423
2020-10-06,1.81,1.88,1.77,1.8,72.0,4358
2020-10-07,1.82,1.85,1.75,1.77,70.8,3015
2020-10-08,1.77,1.82,1.76,1.76,70.4,4195
2020-10-09,1.81,1.81,1.7,1.7,68.0,3643
2020-10-12,1.75,1.86,1.7,1.85,74.0,3928
2020-10-13,1.88,1.96,1.85,1.88,75.2,4985
2020-10-14,1.88,2.0,1.85,1.9,76.0,8615
2020-10-15,1.89,1.97,1.83,1.84,73.6,5153
2020-10-16,1.84,1.91,1.83,1.83,73.2,5653
2020-10-19,1.83,1.9,1.81,1.83,73.2,3725
2020-10-20,1.81,1.92,1.8,1.8,72.0,8563
2020-10-21,1.83,1.9,1.813,1.84,73.6,3598
2020-10-22,1.88,1.91,1.82,1.87,74.8,2655
2020-10-23,1.85,1.91,1.841,1.88,75.2,2850
2020-10-26,1.9,2.03,1.85,2.02,80.8,14305
2020-10-27,2.03,2.03,1.87,1.95,78.0,9208
2020-10-28,1.96,2.01,1.88,1.88,75.2,7348
2020-10-29,1.91,2.07,1.88,1.99,79.6,23168
2020-10-30,2.03,2.03,1.9,1.95,78.0,8500
2020-11-02,1.97,2.06,1.95,2.0,80.0,9010
2020-11-03,2.04,2.08,1.91,1.95,78.0,6775
2020-11-04,1.96,1.98,1.84,1.85,74.0,3945
2020-11-05,1.93,1.94,1.85,1.87,74.8,3608
2020-11-06,1.84,1.91,1.84,1.84,73.6,1458
2020-11-09,1.87,1.9,1.84,1.85,74.0,3045
2020-11-10,1.87,1.92,1.75,1.87,74.8,15023
2020-11-11,1.87,1.95,1.85,1.88,75.2,8320
2020-11-12,1.91,2.04,1.87,1.97,78.8,10598
2020-11-13,1.99,2.03,1.82,1.87,74.8,4803
2020-11-16,1.89,1.95,1.85,1.9,76.0,5940
2020-11-17,1.9,1.92,1.84,1.85,74.0,2103
2020-11-18,1.83,1.94,1.83,1.86,74.4,5970
2020-11-19,1.9,1.9,1.83,1.85,74.0,2230
2020-11-20,1.86,1.92,1.86,1.89,75.6,2540
2020-11-23,1.93,2.25,1.93,2.25,90.0,26138
2020-11-24,2.58,5.71,2.56,4.29,171.6,2771805
2020-11-25,6.02,6.05,4.11,4.93,197.2,1352750
2020-11-27,4.18,4.45,3.8,3.81,152.4,187953
2020-11-30,3.55,3.57,2.92,3.27,130.8,163888
2020-12-01,3.18,3.45,2.82,2.96,118.4,90080
2020-12-02,2.78,2.84,2.53,2.75,110.0,79773
2020-12-03,2.84,2.84,2.61,2.73,109.2,91288
2020-12-04,2.73,2.96,2.63,2.72,108.8,97195
2020-12-07,2.665,2.78,2.51,2.74,109.6,55518
2020-12-08,2.67,2.73,2.6,2.61,104.4,28425
2020-12-09,2.57,2.6,2.42,2.46,98.4,42308
2020-12-10,2.38,2.45,2.31,2.38,95.2,34430
2020-12-11,2.32,2.35,2.27,2.35,94.0,28208
2020-12-14,2.31,2.35,2.2,2.33,93.2,24880
2020-12-15,2.26,2.33,2.17,2.26,90.4,25498
2020-12-16,2.2,2.26,2.11,2.14,85.6,26955
2020-12-17,2.15,2.195,2.05,2.16,86.4,36770
2020-12-18,2.17,2.32,2.1,2.3,92.0,39575
2020-12-21,2.26,2.275,2.15,2.19,87.6,27088
2020-12-22,2.18,2.19,2.03,2.09,83.6,40268
2020-12-23,2.08,2.25,2.02,2.14,85.6,40753
2020-12-24,2.11,2.11,2.03,2.04,81.6,20430
2020-12-28,2.05,2.06,1.88,1.91,76.4,44700
2020-12-29,1.9,1.98,1.86,1.94,77.6,31530
2020-12-30,1.92,1.97,1.88,1.92,76.8,20630
2020-12-31,1.94,1.94,1.83,1.85,74.0,26510
2021-01-04,1.85,1.92,1.82,1.9,76.0,17503
2021-01-05,1.92,2.17,1.92,2.14,85.6,50230
2021-01-06,2.17,2.17,2.03,2.06,82.4,24775
2021-01-07,2.07,2.23,2.04,2.2,88.0,27068
2021-01-08,2.24,2.29,2.08,2.26,90.4,33275
2021-01-11,2.27,2.365,2.2,2.25,90.0,20475
2021-01-12,2.29,2.3,2.2,2.26,90.4,15035
2021-01-13,2.25,2.5,2.237,2.49,99.6,35080
2021-01-14,2.54,2.66,2.35,2.42,96.8,37608
2021-01-15,2.46,2.46,2.2,2.28,91.2,23090
2021-01-19,2.28,2.408,2.25,2.37,94.8,16865
2021-01-20,2.39,2.53,2.342,2.48,99.2,22748
2021-01-21,2.56,2.63,2.4,2.54,101.6,22925
2021-01-22,2.52,2.59,2.479,2.56,102.4,9805
2021-01-25,2.6,2.75,2.52,2.61,104.4,31210
2021-01-26,2.64,2.693,2.46,2.49,99.6,17253
2021-01-27,2.41,2.44,2.31,2.35,94.0,19828
2021-01-28,2.3,2.36,2.19,2.22,88.8,21185
2021-01-29,2.25,2.41,2.24,2.31,92.4,15180
2021-02-01,2.37,2.386,2.28,2.33,93.2,18085
2021-02-02,2.37,2.37,2.23,2.31,92.4,17180
2021-02-03,2.35,2.37,2.25,2.31,92.4,13690
2021-02-04,2.36,3.1,2.32,3.03,121.2,101903
2021-02-05,3.384,3.46,2.75,2.92,116.8,125590
2021-02-08,2.92,3.07,2.75,3.0,120.0,38798
2021-02-09,3.01,3.119,2.88,3.11,124.4,32255
2021-02-10,3.15,3.31,2.97,3.02,120.8,33008
2021-02-11,3.08,4.45,3.01,3.8,152.0,174508
2021-02-12,3.48,3.63,3.25,3.34,133.6,55795
2021-02-16,3.33,3.46,3.19,3.38,135.2,31868
2021-02-17,3.411,3.411,3.085,3.11,124.4,29540
2021-02-18,3.05,3.171,2.92,3.13,125.2,17118
2021-02-19,3.1,3.19,3.06,3.11,124.4,18748
2021-02-22,3.03,3.08,2.78,2.96,118.4,31495
2021-02-23,2.687,2.73,2.38,2.62,104.8,25545
2021-02-24,2.75,3.0,2.69,2.89,115.6,24395
2021-02-25,2.86,3.0,2.56,2.58,103.2,20213
2021-02-26,2.65,2.681,2.5,2.5,100.0,16310
2021-03-01,2.6,2.71,2.53,2.61,104.4,15983
2021-03-02,2.61,2.65,2.47,2.51,100.4,8553
2021-03-03,2.55,2.59,2.32,2.34,93.6,16918
2021-03-04,2.311,2.32,2.12,2.23,89.2,17238
2021-03-05,2.16,2.425,2.0,2.39,95.6,26288
2021-03-08,2.38,2.38,2.15,2.16,86.4,7280
2021-03-09,2.31,2.42,2.23,2.38,95.2,7708
